date,open,high,low,close,volume,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
2015-07-27,30.53,31.76,30.21,31.44,197100.0,0.019592725662946897,-0.3500063860492393,-0.1495317339709637,0.03996955928884693,0.10987064976202361,0.02721124066994534
2015-07-28,31.69,32.49,30.6,31.9,264900.0,0.014525042229792895,0.29564118211934876,0.19832189814039564,0.04148753532521743,0.09985254043745107,0.027172505520386244
2015-07-29,31.79,31.97,31.49,31.55,111600.0,-0.011032420803576581,-0.8644313463308126,-1.370546004151751,0.04165889038093006,0.10048570109844615,0.027119690812020963
2015-07-30,31.17,31.79,30.86,31.6,288000.0,0.0015835316056440618,0.9480394301887358,0.6613984822453638,0.04113037753807549,0.10026719203117582,0.027058797019295353
2015-07-31,31.0,32.27,31.0,31.6,299100.0,0.0,0.03781748549995534,0.3115875933053381,0.03984036732342222,0.10001416226809602,0.026986656346377844
2015-08-03,31.73,32.72,31.7,32.56,229859.0,0.029927420541473015,-0.26331188817895423,-0.21921427317432307,0.04752575371409368,0.10409803634697669,0.026915960636697323
2015-08-04,32.51,33.39,32.38,33.15,389000.0,0.017958175497532203,0.5261132661614987,-0.009852296443013183,0.04876419657870117,0.10510377932512564,0.026936141317268483
2015-08-05,26.32,27.75,26.0,27.39,2530200.0,-0.19086473335688492,1.872474286362122,0.5496654570822566,0.14359526034150738,0.21956837015675593,0.026894082113552514
2015-08-06,27.26,27.78,26.2,26.57,319640.0,-0.030395223503264734,-2.0688582674743063,-0.10219094089654607,0.14382031828250783,0.22094733627201454,0.03014772440002566
2015-08-07,26.28,26.7,26.05,26.43,383400.0,-0.005283031155524309,0.18188346810528166,-0.888207763131333,0.14326956032133392,0.22070801368743584,0.030148928966777802
2015-08-10,26.51,27.02,26.05,26.13,345500.0,-0.011415649083676538,-0.10408618740381925,0.40032370860774674,0.14071721831735723,0.2207610957702225,0.030073508029244675
2015-08-11,26.11,26.74,25.62,26.45,532073.0,0.012172078771787387,0.431788054765498,0.14378789279171061,0.1404199550127824,0.2196471635775698,0.030007435945254037
2015-08-12,26.43,26.58,25.05,25.96,576200.0,-0.01869926646841913,0.07967412467720614,0.31193905009734163,0.14029090511527703,0.20873407594441917,0.029943407948374176
2015-08-13,26.03,26.47,25.92,25.95,364000.0,-0.0003852822239918119,-0.4593009550136884,-1.023104736159968,0.14013333221871785,0.2084656288797196,0.029897014838540806
2015-08-14,25.91,26.15,24.91,25.24,313100.0,-0.02774157193888538,-0.1506312393043796,0.8129483803725699,0.1393375781355318,0.20902105139318844,0.029821584990597966
2015-08-17,25.11,25.44,24.73,25.15,357500.0,-0.003572141127264228,0.13261273380170202,-0.557601688563719,0.1342596263865093,0.20906233787141895,0.02981154284001686
2015-08-18,25.01,25.21,24.57,24.73,454900.0,-0.01684081501242307,0.24094225244189538,-0.1037967936816439,0.1301473092681716,0.20847697934280904,0.029737952626105423
2015-08-19,24.74,24.96,24.27,24.29,260700.0,-0.017952338519243938,-0.5567072936365012,0.07522342123758852,0.029112836519205865,0.20849766748997695,0.029687650097244018
2015-08-20,23.93,24.32,23.49,23.52,262900.0,-0.032213619983654684,0.008403410796377742,0.18473410319933892,0.029771699796053427,0.20685792568916603,0.029640744786171635
2015-08-21,23.15,23.42,21.25,21.68,763200.0,-0.08146094645898083,1.0657463883982423,0.9610567457438601,0.056595080853423504,0.21773452288622167,0.029653979881884972
2015-08-24,20.21,21.46,19.18,20.86,652323.0,-0.03855672699881918,-0.15698028210387882,0.049448275413981,0.05760335977139073,0.21823003966217894,0.030126887181383618
2015-08-25,21.26,21.53,20.37,20.37,556300.0,-0.02377021933391177,-0.15923212094894978,-0.6757554378480766,0.050778049668548625,0.21701476009068615,0.030173768454848576
2015-08-26,20.73,21.23,20.31,20.97,516500.0,0.02902961467511389,-0.07423242852155454,-0.23180161405732264,0.06411655699971984,0.22141291042553302,0.030145600575966054
2015-08-27,21.31,21.31,20.52,20.95,284600.0,-0.0009541985456817947,-0.5959906029039423,-0.15234072458202175,0.06401440912670338,0.2208548115715452,0.030140402715063238
2015-08-28,21.08,21.52,20.91,21.13,292500.0,0.00855518525981891,0.02737998101616057,-0.25857398829371014,0.06708912670331645,0.22085126483490525,0.030067653655207364
2015-08-31,21.12,21.91,20.89,21.84,259300.0,0.03304931924873866,-0.12047897412729291,0.5140989491109603,0.0758246797965227,0.2255641844427442,0.030001621654737465
2015-09-01,21.36,21.59,21.09,21.28,179400.0,-0.02597548640326064,-0.3683677429199239,-0.7129498078561246,0.07628109192936476,0.22583622632543882,0.030017217363513874
2015-09-02,21.57,21.75,20.95,21.17,373900.0,-0.005182579326669767,0.7343704323583733,0.4700036292457364,0.07654281570469447,0.22600155711136521,0.02999917476296586
2015-09-03,21.26,22.17,21.26,22.07,315700.0,0.041634135121871196,-0.1691959864191226,0.1288328718429677,0.0840855793143136,0.23261570836671466,0.029930240882380336
2015-09-04,21.82,22.15,21.52,21.77,236700.0,-0.013686345022188906,-0.28799887904400734,-0.3677247801253191,0.060924854986712206,0.23116441034508006,0.02999628548123219
2015-09-08,22.1,22.39,21.77,22.31,240900.0,0.02450213319798511,0.01758839310088689,-0.016000341346437907,0.054493388474682394,0.23190064383944803,0.029940156452384223
2015-09-09,22.64,22.64,22.0,22.08,328600.0,-0.010362787035546717,0.31045929598234245,0.03174869831457955,0.05104105608401804,0.23034883009931081,0.02991728995069693
2015-09-10,22.04,22.19,21.48,21.58,356549.0,-0.022905261578905822,0.0816304722114829,0.1037967936816439,0.052381261864052446,0.23058899249778186,0.029856162897278802
2015-09-11,21.53,21.56,20.93,21.44,276400.0,-0.006508623627387244,-0.25462258592113685,-0.11954515064978555,0.052752325054202125,0.2302135790408223,0.02982801310704613
2015-09-14,21.52,22.04,21.41,21.63,260500.0,0.008822903762366163,-0.05924623070009183,0.0,0.05277026410365809,0.2308942674763965,0.029762669854467478
2015-09-15,21.65,21.72,21.07,21.67,286300.0,0.0018475755833002871,0.09443735091064731,0.031252543504103836,0.046976401453674876,0.22721768002063128,0.02970075919028592
2015-09-16,21.75,22.24,21.4,22.05,190600.0,0.01738378634458737,-0.4068632208839684,0.25642952894767856,0.043966151047027766,0.22713593731139353,0.029633553892430498
2015-09-17,22.11,22.38,21.73,22.03,236500.0,-0.0009074410786031883,0.21577121671188593,-0.25642952894767856,0.04359654117291264,0.13417621469307484,0.029589817117001847
2015-09-18,21.78,22.1,20.32,20.76,630600.0,-0.05937710251656414,0.9807235391789728,1.007396280396451,0.05269172522128518,0.14223398417056587,0.02952316653109117
2015-09-21,20.92,21.17,19.44,19.47,536600.0,-0.06415323891357971,-0.16141880911943574,-0.028491955794306634,0.06688945250564078,0.15276732457110032,0.029724677506626586
2015-09-22,19.41,20.0,19.26,19.9,245700.0,0.021844912346338674,-0.7811416584643904,-0.8492265012936115,0.0661242832380876,0.1560756392634946,0.029977058565571927
2015-09-23,20.0,20.11,19.32,19.56,232800.0,-0.01723306712377548,-0.053931563669850746,0.06538275926285278,0.06624094520667703,0.15469777360888687,0.02993900080943488
2015-09-24,19.52,19.56,18.56,18.83,439835.0,-0.03803532193761017,0.6362199407249403,0.23572233352107094,0.0684372663093839,0.1570061915867701,0.029894754986165
2015-09-25,19.01,19.01,17.55,17.71,563000.0,-0.06132189087431872,0.24687997155746721,0.37843643572024566,0.07584255906297968,0.16450937724004328,0.0299362399897739
2015-09-28,17.71,17.82,17.05,17.67,377800.0,-0.00226116546313726,-0.3989146730722819,-0.6398011998546538,0.07395589977080544,0.16407758785945897,0.030152925615816936
2015-09-29,17.75,18.59,17.6,18.08,318600.0,0.02293806863242498,-0.17042855759146036,0.25131442828090506,0.07879745464582931,0.16757152839447412,0.030077765886306757
2015-09-30,18.27,18.51,17.83,18.43,312500.0,0.019173416717701564,-0.019331928299491707,-0.37561214495847683,0.07925416918652306,0.1701239490318433,0.030051154768955257
2015-10-01,18.59,18.74,17.69,17.99,219200.0,-0.024163723719289987,-0.35461991410259586,0.4344526449814091,0.0781773469228732,0.17054468685970967,0.030012586336865984
2015-10-02,17.83,18.09,17.55,18.06,257300.0,0.0038835000263977015,0.16025816421383787,-0.6649763035932479,0.0732328416943413,0.1694996051617402,0.029990197800123554
2015-10-05,18.11,18.43,18.08,18.29,173782.0,0.012654914413934737,-0.3924410791386297,-0.433635985074855,0.06345760201037705,0.1531018492060018,0.029926530736944738
2015-10-06,18.23,18.5,18.04,18.41,226300.0,0.0065395328422122034,0.2640599124904224,0.2732933349996791,0.06054897616973387,0.14968377198934296,0.029874963518152334
2015-10-07,18.25,18.51,17.57,17.98,377900.0,-0.023633966201511925,0.5127680577159524,0.7146533857809084,0.061268892757018814,0.14966537105153752,0.029814998806244285
2015-10-08,17.85,18.26,17.48,17.83,234100.0,-0.008377597168425677,-0.47888123585857834,-0.18658595558041205,0.0567260151279413,0.14570631356662936,0.029792494591394245
2015-10-09,17.67,17.7,17.1,17.44,501800.0,-0.022116013394215095,0.7624532594354569,-0.2623642644674961,0.03940552342450848,0.14657146489560235,0.029734272740152834
2015-10-12,17.47,17.67,17.12,17.26,217183.0,-0.010374732825551902,-0.8374613178123216,-0.08701137698962491,0.03990294413202174,0.14583235150442528,0.02970792582761996
2015-10-13,17.26,17.97,16.9,17.3,319400.0,0.0023148158484516124,0.3857039196609122,0.6654956492294343,0.03500698074005178,0.14029012696801918,0.029653227025368854
2015-10-14,17.55,17.55,17.08,17.32,199500.0,0.001155401630555719,-0.4706299994509937,-0.8226812327518427,0.030260089717621664,0.13926722529330227,0.029593000892108836
2015-10-15,17.41,17.76,17.04,17.5,167900.0,0.01033897779517945,-0.1724456722464236,0.4265185173059949,0.02868239477083648,0.14032198669173238,0.029533567374804948
2015-10-16,17.57,17.92,17.43,17.75,163600.0,0.014184634991956102,-0.025944139914848563,-0.38484582090542796,0.030851148523595818,0.1331121177500789,0.02948213479710519
2015-10-19,17.74,18.25,17.67,17.92,256600.0,0.009531891625359723,0.4500940280128898,0.16862271243578575,0.03011227514618329,0.1339748832461571,0.029437274096539904
2015-10-20,17.87,18.22,17.5,17.79,947328.0,-0.0072809058690408435,1.30612693795341,0.21622310846963727,0.02950333541511472,0.13008318546172992,0.02938475732709043
2015-10-21,17.8,17.97,17.33,17.4,159400.0,-0.022166295457260343,-1.7822286237788312,-0.11778303565638099,0.02895806235335255,0.13088060126764897,0.02933068013683154
2015-10-22,17.43,17.71,17.11,17.25,186700.0,-0.008658062743114314,0.1580862841915618,-0.06453852113756964,0.028986161853759455,0.12996763435344744,0.029307082214560368
2015-10-23,17.29,17.85,14.62,14.69,736100.0,-0.16064515329158313,1.3718629285169825,1.6833077610005542,0.11545761821791577,0.20085968511881339,0.0292528020659329
2015-10-26,14.42,14.54,13.59,14.05,658700.0,-0.04454459440603076,-0.11109778341801224,-1.2237754316221172,0.11686162998113117,0.20205678867004961,0.030905420454826745
2015-10-27,13.99,14.59,13.88,14.4,404600.0,0.024605810802199812,-0.48736927091300153,-0.291197014559226,0.12029988491495654,0.2052049394217193,0.030974022521546046
2015-10-28,14.4,15.34,14.37,14.97,411200.0,0.03881999184958218,0.016180789407309604,0.31203110146206936,0.12648151774533245,0.20962769044979015,0.030949977587118992
2015-10-29,14.97,15.29,14.74,14.91,250000.0,-0.0040160696548898756,-0.49761879627870975,-0.5673777932709145,0.1253121189515111,0.20946656918080644,0.030985957178136868
2015-10-30,14.9,15.36,14.67,15.0,338100.0,0.006018072325562951,0.30188079185159467,0.22677331936478967,0.12434800472143413,0.20464509798415711,0.03092429227865034
2015-11-02,14.97,15.4,14.7,15.25,332081.0,0.016529301951210496,-0.01796279465101769,0.014388737452101896,0.12526730096676683,0.19871715010436403,0.03086542265216646
2015-11-03,15.25,17.12,15.21,16.82,626500.0,0.09798915149138132,0.6347698592733,1.0037781859972694,0.1492256082038258,0.22363087596661554,0.030822287101240364
2015-11-04,16.52,16.57,15.39,15.89,693849.0,-0.0568786739961773,0.10210558324616237,-0.48158880358096534,0.15332790238754632,0.22920806413926226,0.03137288688952206
2015-11-05,15.97,16.13,15.62,15.99,346000.0,0.006273546297238308,-0.6958155825245615,-0.8388589917413392,0.15371366088446695,0.2272614406177376,0.03151569144775582
2015-11-06,16.0,16.34,15.38,15.79,393100.0,-0.012586698578312294,0.12762525737009156,0.6325225587435099,0.09699838507947127,0.2199754477753561,0.03145074782685186
2015-11-09,15.52,15.69,14.27,14.46,548605.0,-0.08799061153693177,0.3333146601427952,0.3914788661334254,0.11336385185739395,0.23550231574757974,0.031400108814479744
2015-11-10,14.36,15.0,13.68,14.82,938200.0,0.02459140313732222,0.5365844533237478,-0.07302513501488961,0.11336231805947208,0.23572313821102656,0.031817952823565136
2015-11-11,12.3,13.5,11.52,12.05,3702500.0,-0.20691295993127712,1.3728004002475949,0.40546510810816433,0.18228834877657787,0.3075900285832182,0.031786469558071954
2015-11-12,11.87,11.88,10.3,11.04,2000200.0,-0.0875396190877149,-0.6157610915995377,-0.22567199766756857,0.18728627297727152,0.3161318401517131,0.03422624615295995
2015-11-13,10.73,11.05,10.18,11.03,953800.0,-0.0009062075835379879,-0.7405484486782914,-0.596686914372382,0.18660820051118018,0.3158520264607313,0.03453884300051014
2015-11-16,10.96,10.96,9.72,9.87,1018100.0,-0.11111897982002095,0.06523941824902657,0.3543734469504522,0.1904335713756335,0.32807431785916363,0.034451380414784016
2015-11-17,10.06,10.2,9.11,9.3,998300.0,-0.05948545328617971,-0.019639591770770792,-0.12893368337589348,0.1546158721302946,0.32907433706966793,0.03508489388151459
2015-11-18,9.42,11.0,9.34,10.92,818100.0,0.16058157015754881,-0.1990692538227279,0.42063990612739977,0.21937370721729293,0.37668713111178564,0.03518976012972709
2015-11-19,10.66,10.66,9.7,10.26,932100.0,-0.06234313057413576,0.1304555265474594,-0.5476395968887062,0.21711955867387,0.37932169400950483,0.03681231090094828
2015-11-20,10.41,10.77,10.33,10.65,398600.0,0.03730705241281074,-0.8494816972884163,-0.7801585575495771,0.22393669196206778,0.38335592585111616,0.03681177899185745
2015-11-23,10.54,10.81,10.31,10.53,334200.0,-0.011331566009550098,-0.1762187916174014,0.12783337150988605,0.22123652180275857,0.3833414585569712,0.036794605524232284
2015-11-24,10.36,10.81,10.29,10.63,249500.0,0.009451866207972781,-0.2922807009697195,0.039220713153283904,0.21934679901953286,0.38376949456306386,0.036715602702360954
2015-11-25,10.68,11.75,10.68,11.36,441800.0,0.0664182209391484,0.571398375794443,0.7215851158804765,0.18088715961789023,0.3922834681352054,0.036659335764277524
2015-11-27,11.36,11.47,11.1,11.22,98900.0,-0.01240051319845481,-1.4967480523573506,-1.0619109218176792,0.16949013348963163,0.3914786800535403,0.036817484271275576
2015-11-30,11.16,11.24,10.46,10.5,388300.0,-0.06632264293107282,1.3676689981089556,0.7457909140453638,0.1762100459720742,0.3935813876395821,0.03670729602025652
2015-12-01,10.68,10.68,10.15,10.44,322638.0,-0.0057306747089849175,-0.18524728505113153,-0.3864169131374703,0.15546104802994332,0.3927921056119245,0.03686845769832423
2015-12-02,10.53,11.34,10.49,11.26,362087.0,0.07561204025705148,0.11535356275600606,0.47235934293819537,0.15336806343685772,0.4037286111254519,0.03675894005863627
2015-12-03,11.22,11.66,10.7,10.89,354043.0,-0.03341168576667508,-0.022466139758920534,0.12169693497752108,0.10884666893793307,0.4040844715898317,0.03698245209861948
2015-12-04,10.91,11.73,10.76,11.71,363300.0,0.07259824066475673,0.025810564543579773,0.010362787035546356,0.10791674286676203,0.41359086677961127,0.0369449927880734
2015-12-07,11.65,11.95,11.4,11.68,237100.0,-0.002565200209544649,-0.4267469461557951,-0.5673777932709145,0.10664784170433125,0.38435514562285256,0.037160063174715076
2015-12-08,11.56,11.61,11.35,11.52,260171.0,-0.013793322132336083,0.09285711406705666,-0.7492366472109877,0.10692538960924926,0.38252675017357074,0.0370538198146096
2015-12-09,11.42,12.04,11.38,11.96,245000.0,0.03748309325474075,-0.06008089659369098,0.9315582040049418,0.10881376291902545,0.38382863645455423,0.03700035748626201
2015-12-10,11.92,12.15,11.79,12.06,205200.0,0.008326442776553478,-0.17727309724811136,-0.6061358035703098,0.10000812928310807,0.3813327639985759,0.037006616286034216
2015-12-11,11.9,12.43,11.85,12.37,264100.0,0.025379995105357267,0.2523427060064716,0.4769240720903062,0.09971832113666709,0.38271760165623797,0.036935027269296615
2015-12-14,12.38,12.81,12.24,12.31,330587.0,-0.0048622462080345485,0.22454204286664847,-0.01739174271186883,0.08146755799220766,0.38251213593922995,0.03690420313772275
2015-12-15,12.46,12.69,12.32,12.44,480400.0,0.01050514711467132,0.37374922803609323,-0.43213335519032825,0.07986541614145842,0.38218280521499254,0.03683750361899044
2015-12-16,12.47,13.4,12.33,12.95,367900.0,0.04017870083451314,-0.26680792809509946,1.061910921817684,0.06869807411849777,0.36996417100072987,0.03678137128137232
2015-12-17,12.96,12.97,11.6,12.17,474900.0,-0.062121881146110614,0.25529309344434736,0.24715209136621918,0.08150762571485944,0.37070669136794293,0.0367988844280129
2015-12-18,12.17,12.43,12.04,12.17,450300.0,0.0,-0.0531902282475496,-1.2564192796984779,0.06571946282665084,0.370494240709825,0.036937659938314715
2015-12-21,12.25,12.98,12.04,12.77,346000.0,0.04812476304501212,-0.26347525224980295,0.8797331361403574,0.07240367972065027,0.374851779478685,0.036843137580382046
2015-12-22,12.8,13.05,12.58,12.79,418555.0,0.0015649455463031536,0.19036952798105133,-0.6931471805599453,0.0705166557600613,0.36543342525325256,0.03689407312883158
2015-12-23,12.88,12.99,12.5,12.72,227400.0,-0.005488057678775249,-0.6100977217223384,0.04167269640056703,0.06786398940707421,0.36422709272795306,0.03681486156009572
2015-12-24,12.71,12.78,12.4,12.43,80022.0,-0.02306265238935623,-1.0444089844481237,-0.2542341383842439,0.07087049746467872,0.2994898963381235,0.03675576538067494
2015-12-28,12.32,12.46,11.99,12.21,162378.0,-0.017857617400006465,0.7076253537023529,0.21256144198367688,0.06988024512194818,0.285972053177833,0.0367209992637078
2015-12-29,12.31,12.8,11.93,12.33,282646.0,0.009780029053639616,0.5542682806726802,0.6157605169445248,0.07023192037423091,0.2860068858150785,0.03667246903173222
2015-12-30,12.22,12.59,12.18,12.41,192373.0,0.006467282040262923,-0.3847590354996182,-0.7523360519502766,0.06995907109838345,0.26017245874639966,0.03661483327735533
2015-12-31,12.35,12.58,12.21,12.29,202174.0,-0.009716675638572259,0.049692517015959226,-0.10265415406008582,0.06243541329063928,0.2515062948893345,0.036556902474919016
2016-01-04,11.99,12.8999,11.9,12.5,399781.0,0.01694272073031211,0.6817881844154421,0.9941522683435359,0.04501051583220945,0.1972988500528753,0.03650238694972245
2016-01-05,12.6,13.09,11.68,12.3,603056.0,-0.016129381929883557,0.41109316422839015,0.34368970939041016,0.04694649735165683,0.1862013459950258,0.03645697252338451
2016-01-06,12.09,12.26,10.79,11.46,560663.0,-0.07073655109177857,-0.07289004939365107,0.041672696400568365,0.055249971782553524,0.19838362548785465,0.03640893673007698
2016-01-07,11.19,12.2995,10.97,11.52,563496.0,0.005221943981151611,0.005040222953198281,-0.10045946908970832,0.0557636526109667,0.197884579361232,0.03658988102907706
2016-01-08,11.46,11.5,10.18,10.39,500753.0,-0.10324085015660911,-0.1180472694216057,-0.007171195102657346,0.08571810826962525,0.22439371310946368,0.0364982997961475
2016-01-11,10.46,10.58,10.265,10.48,257155.0,0.008624873781760023,-0.6664339496052296,-1.4328143767547852,0.088034212027172,0.213681539855239,0.036938242335516853
2016-01-12,10.02,10.5,7.55,8.07,2612065.0,-0.26131519661103875,2.318217359295943,2.236987810508234,0.19390818647243294,0.3355896314876572,0.03683987297952071
2016-01-13,8.06,8.31,7.28,7.84,1368478.0,-0.028914647919541014,-0.6464419228762761,-1.0522463681101837,0.19012666184102617,0.3312655135131879,0.03982121930978888
2016-01-14,7.84,7.96,7.36,7.64,736747.0,-0.02584123118388737,-0.6192099026839486,-0.5403844260075359,0.18658091607177385,0.33162409879810095,0.039724602454845666
2016-01-15,7.46,7.49,6.91,7.23,631403.0,-0.055158567007755455,-0.15430022221313067,-0.03390155167568065,0.1840819991036135,0.3221829606982229,0.039686299008530206
2016-01-19,7.24,7.31,6.6,6.66,626100.0,-0.0821195516183757,-0.008434224707553284,0.20223686649489592,0.1763187200156464,0.3287144765957378,0.03974922949746246
2016-01-20,6.5,6.51,5.8001,6.03,1387148.0,-0.09937247381320358,0.7954950169899426,-0.0001408549900205336,0.17384314702049006,0.3255221717815995,0.039968365187229564
2016-01-21,6.03,6.935,5.86,6.6,1136369.0,0.09032263829328557,-0.19941174926032446,0.414951825516422,0.20806167063612063,0.3440225665006892,0.04032925223235359
2016-01-22,6.72,7.04,6.41,6.8,579700.0,0.029852963149681333,-0.6730826421351956,-0.5343561211761843,0.2127111929827276,0.34746098266963305,0.040630675794928364
2016-01-25,6.74,6.87,6.39,6.4,480175.0,-0.0606246218164348,-0.18836010755477162,-0.2719337154836407,0.20919300213207942,0.34522323231510915,0.04057697930117399
2016-01-26,6.48,6.7,6.41,6.54,463938.0,0.021639175103481012,-0.03439969818235511,-0.5039051809214177,0.21135701122459952,0.3466406228194496,0.040663497278187515
2016-01-27,6.46,6.76,6.19,6.23,491288.0,-0.048560832669745535,0.05727959127283455,0.6757554378480749,0.12914112251566187,0.3444179380613525,0.040605559339620116
2016-01-28,6.41,6.45,6.05,6.06,542904.0,-0.02766653271813868,0.0999019948422486,-0.3541718137206119,0.12912783130654223,0.3439395885057924,0.04063685888855196
2016-01-29,6.08,6.34,5.88,6.08,732529.0,0.003294895896852612,0.29957042182758364,0.13976194237515782,0.1307501215762762,0.3432743897825204,0.04059707880962097
2016-02-01,6.06,6.63,5.87,6.41,935390.0,0.052854574954503075,0.24446062406977198,0.5020919437972358,0.13802256563354048,0.3459444438876186,0.04053147213717251
2016-02-02,6.27,6.39,5.2,5.53,2142156.0,-0.14767145539833537,0.8286045228664349,0.4483901528251982,0.16218254416666564,0.36584522868366626,0.04058037948937004
2016-02-03,6.83,7.75,6.5002,7.53,5448405.0,0.30870722627755876,0.9335101067859402,0.04903023138940632,0.2700751608615793,0.49591961032131565,0.04148057842768971
2016-02-04,7.43,8.57,7.08,7.92,2036822.0,0.050496164014532496,-0.9839321552716918,0.17579258144452398,0.2659319147217407,0.4962423950751455,0.04568148129764243
2016-02-05,8.0,8.5,7.92,8.33,1268359.0,0.05047225035241665,-0.4736668110478828,-0.9435032953990399,0.26683065261969807,0.5004178853758732,0.04534830134728434
2016-02-08,8.14,8.63,7.75,8.52,1176949.0,0.022552884662473183,-0.07479844213359144,0.41689380393178793,0.25918985997393174,0.5017122675071478,0.045373559402811306
2016-02-09,8.59,8.59,7.63,8.3,799484.0,-0.02616082603867209,-0.3867142562542707,0.08701137698962882,0.2620918337029598,0.501783818893242,0.045256217660226125
2016-02-10,8.35,8.775,7.86,7.87,725989.0,-0.053197452373240584,-0.0964316563710792,-0.04800921918636054,0.26282281281506975,0.5033461086728175,0.045208098749324556
2016-02-11,7.87,8.48,7.749,8.35,733201.0,0.05920347643345236,0.009885016654102685,-0.22451060552574179,0.2606205027607782,0.5082293309659011,0.045269410336228444
2016-02-12,8.35,8.49,7.92,8.21,478149.0,-0.01690861539842725,-0.42749748044951197,-0.24877709892118327,0.26224560637204974,0.5078408569140644,0.04535665032148065
2016-02-16,8.32,8.51,7.82,8.48,441763.0,0.03235752633947486,-0.0791488602229169,0.19105523676270803,0.26165457028477657,0.5099270151185227,0.0452053826867183
2016-02-17,8.54,9.13,8.42,9.07,954527.0,0.06726181432323353,0.7704423906504871,0.028573372444058,0.22273726621897438,0.5153728643486784,0.04518141825703047
2016-02-18,9.09,9.47,8.78,9.34,701221.0,0.0293339881137058,-0.30839282856895167,-0.02857337244405539,0.09037790712895209,0.5168797192442574,0.04533949503895241
2016-02-19,9.26,9.53,8.6,8.78,622723.0,-0.06182984459372598,-0.11872130413757631,0.2984929885559944,0.10422547447008033,0.5158580852742705,0.04521231437503216
2016-02-22,8.87,9.52,8.87,9.26,572893.0,0.05322764101106303,-0.08340283431787299,-0.358212223257618,0.10483181144918959,0.5194369075100863,0.04532559927526556
2016-02-23,9.38,10.29,9.13,9.61,1816134.0,0.037100174324113055,1.153766382182635,0.5792029212107256,0.10624961400811633,0.511514274328231,0.04534698477242571
2016-02-24,9.42,9.62,9.04,9.48,266233.0,-0.013619906715270691,-1.9200934797653613,-0.6931471805599438,0.10409289518140101,0.5114929250102794,0.04528791849592969
2016-02-25,9.52,9.73,9.14,9.61,243155.0,0.013619906715270691,-0.09067276514331546,0.01709443335929972,0.09017354308124746,0.4364304868718062,0.04518840017831382
2016-02-26,9.67,9.7099,9.31,9.47,236299.0,-0.014675315784214327,-0.028601147801261106,-0.3889080210469952,0.08740769374108873,0.43548934777528975,0.04513139169389475
2016-02-29,9.46,10.2,9.32,10.16,374701.0,0.07032953495234917,0.46103042232247304,0.7887073916194813,0.09266245286848357,0.43875420006527277,0.04507592096267407
2016-03-01,10.12,10.24,9.79,9.93,310096.0,-0.022897964093254952,-0.18924644763939824,-0.6706743247078832,0.09713231132263854,0.4350059236998611,0.0452180511997025
2016-03-02,10.03,10.19,9.75,10.11,191395.0,0.017964554975298697,-0.4825425715827425,-0.022472855852062046,0.088488232026267,0.42432555393185717,0.04507061628174131
2016-03-03,10.12,10.25,9.62,9.7,368318.0,-0.041399147523042856,0.6546073400823094,0.3589450924732739,0.0942309380295327,0.41209830761805333,0.045007862000317235
2016-03-04,9.64,10.84,9.64,10.49,549191.0,0.07829653689886884,0.39949959082889386,0.6443570163905115,0.09209601717910182,0.41002017537214314,0.04501351516645979
2016-03-07,10.48,11.591,10.4,11.4,631635.0,0.083190932992244,0.1398654093787961,-0.007528266420791879,0.10054964910404343,0.4153931336208239,0.0452635825698954
2016-03-08,11.45,11.87,10.75,10.77,490397.0,-0.05684886423215252,-0.25309642851749636,-0.06146460506615968,0.11322966244421032,0.4146776734056804,0.045506396880854
2016-03-09,10.82,11.44,10.2301,10.34,321624.0,-0.040744622088014104,-0.42183210576211394,0.07720902625829205,0.11807953285448637,0.4186831299905333,0.045498741119959815
2016-03-10,10.37,10.74,10.05,10.42,213883.0,0.007707167244937807,-0.40795402484693,-0.5616013929561272,0.11801621042550471,0.4135586449958157,0.0454515721257103
2016-03-11,10.54,10.65,10.24,10.51,236173.0,0.008600148563638665,0.0991354507834199,-0.5205344378929504,0.11666144366467096,0.4110761629287209,0.045339089814674056
2016-03-14,10.56,10.5703,9.69,9.7,264594.0,-0.0802012993795227,0.11363198836426847,0.7641055987685067,0.12214487948220608,0.4225596795784117,0.045286012063475836
2016-03-15,9.7,9.85,8.85,9.01,670310.0,-0.07379081388909059,0.9295437162589568,0.12749252051527651,0.13132874129092895,0.4299144493820184,0.045467092763676366
2016-03-16,8.98,9.465,8.95,9.4,325211.0,0.042374617655712044,-0.7232660895059073,-0.6635883783183998,0.13526308201952836,0.3980166075477827,0.045602440226330115
2016-03-17,9.45,10.07,9.36,10.02,240201.0,0.06387340638076022,-0.3029981296052924,0.32109806937162505,0.1408777355053103,0.26634984678835233,0.045529342458770175
2016-03-18,10.09,10.32,9.79,10.13,319376.0,0.010918222603873318,0.2848930192339729,-0.29238796348919266,0.12844372750141853,0.2629706167175751,0.04565132382949441
2016-03-21,10.08,10.49,9.96,10.27,313489.0,0.013725705679874967,-0.018604820330438088,-3.3306690738754696e-15,0.11054407225234653,0.2594037130917303,0.04549507462412969
2016-03-22,10.16,10.16,9.55,9.61,310270.0,-0.0664228009582657,-0.010321385589273646,0.14058195062118967,0.11295804754164249,0.268960889501604,0.04544394887117761
2016-03-23,9.55,9.55,8.73,9.05,336240.0,-0.06003946527036641,0.0803823045480474,0.29584538309094316,0.11651121040658924,0.2749594761708787,0.04555444458004768
