date,open,high,low,close,volume,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
2013-11-27,121.31,126.95,119.52,126.94,12351585.0,0.052064780947614686,-0.11641957337943865,0.11543048878075113,0.0971460715048471,0.26221025193674075,0.03927008677862417
2013-11-29,129.77,130.59,126.98,127.28,9716219.0,0.0026748501512070533,-0.23998784389419825,-0.7218180863848793,0.097491241719338,0.2625181459898811,0.039291166450254204
2013-12-02,126.35,128.55,123.93,124.17,7735175.0,-0.024737789600780324,-0.22801844282238726,0.246686932748859,0.09810390317808801,0.2623190012891639,0.0392633814002269
2013-12-03,132.68,144.94,131.59,144.7,25652319.0,0.1530110392086872,1.1988558686833333,1.0611216797526095,0.12199969075108019,0.30560379822955663,0.03925083603840341
2013-12-04,144.32,144.43,137.13,138.95,13136925.0,-0.04054847744892509,-0.6692070094817453,-0.6036420366919109,0.12735802191461051,0.3075652363824319,0.03960950834935271
2013-12-05,140.14,143.35,139.5,140.48,9285611.0,0.010950973698293787,-0.34696096970353807,-0.6398011998546558,0.1211843582132201,0.3059011400083291,0.039585048076596296
2013-12-06,141.51,142.49,136.3,137.36,7905100.0,-0.022459913297586453,-0.16095787689874008,0.4748619383968131,0.12402223242439339,0.3006505422963895,0.03956089551029873
2013-12-09,137.0,141.7,134.21,141.6,9050592.0,0.030400964670398878,0.13532204913425083,0.19063371083262126,0.12380260890557242,0.30272052880726047,0.039545988764530096
2013-12-10,140.05,145.87,139.86,142.19,10735120.0,0.004158010148663571,0.1706904397196638,-0.220144048982011,0.12318279941516007,0.3006966670865204,0.03953716739360694
2013-12-11,141.88,143.05,139.49,139.65,7132691.0,-0.018024899017096807,-0.4088320270804413,-0.5236642036831749,0.12494859255587358,0.3006108879873247,0.039512835752118655
2013-12-12,139.8,148.24,138.53,147.47,10760862.0,0.054485472871663276,0.4112270804727718,1.0033957374392946,0.12536126777266238,0.3050727104919483,0.039495381532743276
2013-12-13,148.05,151.8,147.32,147.65,10597604.0,0.0012198429270826594,-0.015287725217252301,-0.7735332358763365,0.1254448772400419,0.3050115744738089,0.039519702779454956
2013-12-16,148.5,150.43,146.1,147.94,6669377.0,0.0019621779697898134,-0.4631014855649713,-0.034055504412496385,0.12214154847156582,0.3045772612186815,0.03949111552710005
2013-12-17,146.9,154.63,146.32,152.46,10481691.0,0.030095480400405883,0.45210356857159617,0.6518920668529558,0.06298941784365109,0.2952118025880934,0.03946909279452001
2013-12-18,152.24,154.9,145.95,147.98,11572546.0,-0.029825137062722717,0.099005548017562,0.07419392341940867,0.05898975556019143,0.2959013580449314,0.03946095179121406
2013-12-19,146.9,147.0,139.1,140.72,12747406.0,-0.050305029068102414,0.09669223106910607,-0.12479077281378936,0.07098684784459205,0.25627688008304594,0.039451021325070584
2013-12-20,141.58,144.35,141.58,143.24,7416288.0,0.01774944470092965,-0.5416491374641321,-1.048015439273736,0.06954465878246081,0.24456232851087545,0.03946773834516817
2013-12-23,144.85,146.24,142.6,143.55,5356321.0,0.0021618614368410505,-0.3254013036422645,0.2731363614494129,0.06642904911720977,0.24413928323703205,0.039445775542637375
2013-12-24,150.0,154.97,149.82,151.41,9941485.0,0.05330798245320789,0.6184390470695362,0.3470130330269925,0.0759806493566272,0.24528896658811608,0.03942276068853868
2013-12-26,155.04,158.0,154.29,155.5,7126710.0,0.026654342599007563,-0.3328667085289041,-0.32796483805630006,0.07459529908190667,0.24083061799236202,0.03944466404011362
2013-12-27,155.3,155.5,150.8,151.12,5464678.0,-0.028571508426034065,-0.26554449786925716,0.2365306320966647,0.07055209166576484,0.24300196538141963,0.0394287232075372
2013-12-30,151.12,154.81,150.75,152.44,4467563.0,0.008696852812405176,-0.20146212969137878,-0.14637953510236867,0.07067794975100537,0.24280549945562901,0.03941805046700744
2013-12-31,152.32,153.2,148.66,150.43,4263838.0,-0.013273216295926815,-0.04667337615218514,0.11174403843961311,0.07163979928688446,0.24261596567689311,0.039395319622620294
2014-01-02,149.8,152.48,146.55,150.1,6193413.0,-0.00219612107031697,0.3733166142822153,0.26709720095637546,0.06807135173668115,0.21364154659506512,0.03937575605136289
2014-01-03,150.0,152.19,148.6,149.56,4696630.0,-0.003604088530503091,-0.2766410776719983,-0.5018720105094421,0.06445146676947525,0.21168421405821997,0.03935331698998851
2014-01-06,150.0,150.4,145.24,147.0,5365544.0,-0.017265063330176744,0.13315253863519416,0.36278437699328236,0.053047813992858336,0.20772413435079437,0.03933187300656781
2014-01-07,147.62,150.4,145.25,149.36,5036021.0,0.015926912454731657,-0.0633814827423329,-0.0019398648178248212,0.05280747603101605,0.20793520771657367,0.03931438029567837
2014-01-08,148.85,153.7,148.76,151.28,6165081.0,0.012772925116734335,0.20228498906654835,-0.0416313834758153,0.05311391640959579,0.20760030233812912,0.03929568884760491
2014-01-09,152.5,153.43,146.85,147.53,5384155.0,-0.025100879420726585,-0.13544089428363826,0.2866694141373971,0.04132506879768345,0.20982824162861063,0.03927569655473922
2014-01-10,148.46,148.9,142.25,145.72,7449364.0,-0.012344572789112718,0.3246682786873105,0.010582109330535827,0.03465169680964905,0.21048827035842213,0.0392632625782978
2014-01-13,145.78,147.0,137.82,139.34,6317607.0,-0.04476998253838982,-0.16478816240347705,0.32241034996463624,0.0415843640142944,0.21099843040508576,0.03924239952982995
2014-01-14,140.51,162.0,136.67,161.27,27789131.0,0.1461629893904517,1.4813044758080718,1.0149622593811847,0.11724198957338522,0.2549136426257123,0.03925157757934775
2014-01-15,168.45,172.23,162.1,164.13,20472959.0,0.017578817751419784,-0.3055400307935763,-0.916488145752993,0.11650568497864151,0.25281430472138205,0.039577553796617794
2014-01-16,162.5,172.7,162.4,170.97,11972723.0,0.040829305771173274,-0.5364739631516962,0.01664257697499716,0.11822647184480833,0.20771258425338746,0.03953608040336351
2014-01-17,170.19,173.2,167.95,170.01,9211202.0,-0.005630843665380247,-0.26221062701275955,-0.6739158186320562,0.11839335311127058,0.2025652122295965,0.03953943877712286
2014-01-21,171.24,177.29,170.81,176.68,9739925.0,0.03848292787868868,0.055813065353095936,0.2104924337606493,0.11707954616729382,0.2050156323846236,0.03951441088708063
2014-01-22,177.81,180.32,174.76,178.56,7030302.0,0.010584492464619899,-0.3260037537713636,-0.15312240210169037,0.11720288524664717,0.20264577049032234,0.03951526971367999
2014-01-23,177.23,182.38,173.42,181.5,7887989.0,0.016330974511959084,0.11511155912794102,0.4771721187243485,0.1171441366509647,0.2015758694157546,0.03949200799849662
2014-01-24,178.0,180.48,173.53,174.6,7699860.0,-0.03875801029940362,-0.024139075899871187,-0.2540285674101408,0.12030489368733968,0.2069786684219715,0.03947415662528097
2014-01-27,175.16,177.92,164.71,169.62,8730116.0,-0.028937002471947082,0.1255765104013875,0.6422324589575334,0.12308164531056105,0.20861618493059164,0.039475071566085145
2014-01-28,171.5,178.98,171.0,178.38,6110167.0,0.05035546530450663,-0.3568245522253406,-0.5040357070725165,0.11548302149655745,0.20767179976515637,0.0394635454050015
2014-01-29,175.3,179.09,173.13,175.23,5952736.0,-0.017816709517733287,-0.02610315925220341,-0.29186793038445624,0.06819433227326066,0.2090257137792651,0.039479975526394484
2014-01-30,178.0,184.78,177.01,182.84,8569494.0,0.04251205674321579,0.364357741892702,0.2651996833022976,0.07223782256184252,0.2121832691813858,0.039458233306438335
2014-01-31,178.85,186.0,178.51,181.41,6509964.0,-0.007851790510311929,-0.2748747614414384,-0.03670136685042813,0.06912801989113763,0.2113130260942531,0.03946393912429792
2014-02-03,182.89,184.88,175.16,177.11,6774618.0,-0.023988654484690564,0.039849055161031544,0.2606168209432185,0.07199265812033774,0.21037377748552694,0.03943950696206724
2014-02-04,180.76,181.6,176.2,178.73,4687864.0,0.009105278733746225,-0.36820593979730454,-0.587786664902118,0.0670213596711006,0.20215605476769932,0.03942671776002899
2014-02-05,178.36,180.59,169.36,174.42,7272428.0,-0.02441010340344807,0.4391131694138277,0.7321898151801214,0.0688293078004723,0.20442965033607124,0.03940492184355839
2014-02-06,176.15,180.11,176.0,178.38,5844548.0,0.022449922439221837,-0.21858095014717627,-1.0051657402422045,0.069879717694537,0.20498358910199535,0.03939235227269485
2014-02-07,181.25,186.63,179.6,186.53,8961249.0,0.04467597781841004,0.4274003537117146,0.5367636773144271,0.0702246119206245,0.20315033825781584,0.039377398839778276
2014-02-10,189.34,199.3,189.32,196.56,12981696.0,0.05237564415645224,0.37063075070475193,0.3503963845008009,0.07089316521727809,0.2073163344711601,0.039385892697421265
2014-02-11,198.97,202.2,192.7,196.62,10713680.0,0.00030520372585485234,-0.19201893574852136,-0.04929129171687929,0.06555736938146191,0.20405948364409596,0.03940439487883756
2014-02-12,195.78,198.27,194.32,195.32,5177996.0,-0.0066336927453187755,-0.7271033207195821,-0.8775762196934604,0.06338725676538777,0.20464047244972336,0.039377394529876104
2014-02-13,193.34,202.72,193.25,199.63,8128190.0,0.021826413991102633,0.4509201577171513,0.874413328284952,0.05919680385119303,0.20382787214682663,0.039356850159637864
2014-02-14,198.1,201.88,197.0,198.23,6171720.0,-0.0070376804824423544,-0.27536069924512496,-0.662983687332932,0.059072358233114935,0.20417082034142525,0.0393426665345561
2014-02-18,205.24,206.0,201.36,203.7,9346524.0,0.027220350530640758,0.41502694217104263,-0.05043085362689381,0.054141331761476875,0.2044866083638449,0.03932115829424507
2014-02-19,203.7,203.7,193.41,193.64,16314376.0,-0.05064755816126709,0.5570421728288153,0.7964581836077966,0.07099746872989607,0.21173779300543116,0.039310975710649974
2014-02-20,215.01,215.21,206.27,209.97,18013258.0,0.08096389829806494,0.09906136002590316,-0.14063696066053533,0.08244013754578884,0.2235392759046507,0.03932792513975807
2014-02-21,211.34,213.98,209.19,209.6,7827154.0,-0.0017637109226713577,-0.833509072216355,-0.6240051777626001,0.08357391070436963,0.22391612599316005,0.03940749224861528
2014-02-24,208.76,218.36,208.32,217.65,8299862.0,0.03768731555141969,0.058639918046861084,0.7400467028407629,0.08238533133311184,0.22227926168071727,0.0393749961481009
2014-02-25,230.0,259.2,228.45,248.0,32749141.0,0.1305404781666759,1.372637844571333,1.1193128799889416,0.11424083762023571,0.24968581020668953,0.0393750288113599
2014-02-26,258.58,265.0,247.5,253.0,24719248.0,0.01996074256253788,-0.28129452131484456,-0.5636891133230582,0.1128854358401443,0.24117094952744675,0.039619363825705356
2014-02-27,261.11,261.9,248.33,252.54,17958741.0,-0.0018198367169857121,-0.31950525122059403,-0.2543394070826932,0.11218010560546977,0.20346706973552076,0.03958267049179633
2014-02-28,249.6,252.68,242.55,244.81,14605746.0,-0.031087252533485987,-0.20666194726114284,-0.2923601555861839,0.11921256066652434,0.20857255019360427,0.039560682536275135
2014-03-03,237.26,251.65,234.99,250.56,13098203.0,0.023216013325389362,-0.10893996770790082,0.49750931847810476,0.11724716535700425,0.2069070652695484,0.03955390174221919
2014-03-04,258.48,260.0,252.83,254.84,8756370.0,0.016937484445849194,-0.40269360971909407,-0.843104982127169,0.11728779297840385,0.20606323189659964,0.039538938029581736
2014-03-05,256.72,256.99,251.8,252.66,5939333.0,-0.008591185846396066,-0.3881845979987446,-0.3231719574337304,0.10595938951399204,0.20553370491834136,0.03952101200949029
2014-03-06,254.14,257.5,249.45,252.94,7367594.0,0.0011075950499392917,0.2154943567787022,0.4389383942526768,0.0979419732986704,0.20581586321974332,0.039500477036214614
2014-03-07,253.45,254.85,244.41,246.21,7815821.0,-0.02696747614210082,0.05905881845219163,0.25997249102401865,0.10237694858891916,0.2093126613551872,0.03947942033576399
2014-03-10,242.7,243.0,236.06,238.84,7745749.0,-0.03039095863093788,-0.009005835991994005,-0.4083428079357794,0.10566609797682976,0.2074485397030521,0.03946901040047006
2014-03-11,236.5,244.6,232.43,234.41,8836348.0,-0.01872215276989575,0.13172949237291398,0.5616721324807217,0.04686161603139074,0.20568658598483172,0.03946048903738999
2014-03-12,231.5,247.5,231.11,241.49,9763912.0,0.029756345458907596,0.09981947067125496,0.29769748575630306,0.050225290123756934,0.20259514218183317,0.03944281392281769
2014-03-13,243.79,244.19,234.0,237.79,6236325.0,-0.015440133139997592,-0.44830207321138715,-0.4752645455211044,0.050718954162105104,0.20227008230812693,0.03943448610673122
2014-03-14,235.29,236.94,228.32,230.97,8289518.0,-0.02910009926973789,0.28460075853770306,-0.16732176255903086,0.050189993748913045,0.2031022388555246,0.03941523867770702
2014-03-17,234.95,237.93,230.5,233.98,5912591.0,0.01294780966138731,-0.3379076802965866,-0.14855922594593363,0.047333755959957764,0.20250939053476907,0.03940659801173225
2014-03-18,236.95,241.5,235.02,240.04,6242351.0,0.025569934501856295,0.05427272942444361,-0.13680534836548697,0.050058652033632765,0.20034139224659103,0.03938642462248824
2014-03-19,241.39,241.55,233.51,235.84,5068487.0,-0.017651967120340117,-0.20831452326893185,0.21570857282669564,0.050726474354283145,0.2022612181269454,0.03937513853723474
2014-03-20,236.16,239.25,233.36,234.91,3817905.0,-0.003951146935297523,-0.2833405081188829,-0.31117308552738443,0.0504085564087516,0.19975907770089563,0.03935768714335311
2014-03-21,236.02,236.2,227.5,228.89,8227312.0,-0.025960923261116875,0.7677575085200345,0.39006702799704396,0.05019600993767315,0.20246666990383044,0.03933675066769072
2014-03-24,229.9,229.9,210.27,220.17,11332947.0,-0.0388415635794761,0.32025479575496085,0.8137359826278328,0.0526518089746929,0.20416714390041787,0.039326189187842385
2014-03-25,224.14,227.05,217.9,220.44,7865373.0,0.0012255737899531383,-0.3652441864440732,-0.7633051290009392,0.052312627879881425,0.1983498403306987,0.03932682223753619
2014-03-26,221.94,222.6,211.35,212.96,6907300.0,-0.03452119436823242,-0.12989113732687763,0.20661424936299877,0.04731156007819624,0.20201221086134338,0.03930260175184657
2014-03-27,212.37,213.6,203.0,207.32,9505308.0,-0.026840861325296395,0.31927155605250057,-0.059514127532408256,0.04837043855870783,0.2039751379258439,0.03929954533299771
2014-03-28,212.9,216.72,210.27,212.37,9684763.0,0.024066543132701845,0.01870344631507237,-0.4967738703103417,0.05332948690726461,0.20421269204253795,0.039287177495342114
2014-03-31,216.5,216.75,206.39,208.45,8375897.0,-0.018630832127401575,-0.14519564927489625,0.4738721060236588,0.050928860797939776,0.20507435641488655,0.03927377498341693
2014-04-01,209.0,218.16,208.58,216.97,7364915.0,0.040059890808474385,-0.12863066767811304,-0.0782746448485705,0.05741442402652709,0.20712056345458738,0.039257229169398083
2014-04-02,220.0,230.89,218.05,230.29,10762713.0,0.059580289124644636,0.3793601517234251,0.29288770627904537,0.07504108232702032,0.2074096953582056,0.03925985151053261
2014-04-03,230.3,235.73,222.0,225.4,10921080.0,-0.021462782654248613,0.014607206026489905,0.06701792151806574,0.07625637969356379,0.1938473795679974,0.03929126577692166
2014-04-04,226.49,228.27,211.25,212.23,11335611.0,-0.0602060093581267,0.03725431981913374,0.21480590336534977,0.0850409826146883,0.20369432711464958,0.039270377007637206
2014-04-07,205.81,216.2,203.51,207.52,9841678.0,-0.02244287167941561,-0.14132296136327938,-0.2935748414189323,0.0824402826140867,0.20117194689170873,0.03930296389333152
2014-04-08,210.18,216.49,206.42,215.46,6887148.0,0.03754755689791267,-0.356969158886141,-0.2312535749958231,0.08800176587402053,0.15393601687676683,0.03928345857627697
2014-04-09,216.76,218.45,210.89,216.93,5152368.0,0.006799443388923798,-0.2902006512724,-0.2866895165390311,0.08436816491654112,0.15230992365936624,0.03928280414745172
2014-04-10,216.82,217.5,203.79,204.19,7208117.0,-0.060523787920026884,0.33575133731620177,0.5952543033827817,0.09358907629582967,0.16199620709928203,0.039260125143121646
2014-04-11,200.74,207.0,198.6,203.78,9068589.0,-0.0020099523888044146,0.2296089320803798,-0.48989378772495495,0.09141952246907448,0.16013814007093044,0.03929272435081981
2014-04-14,207.94,208.44,194.41,198.09,7692903.0,-0.028319507671549005,-0.16451846868706,0.5129661882651009,0.09252340446139545,0.15865919040927698,0.03926514069568553
2014-04-15,199.09,199.29,184.32,193.91,13664396.0,-0.021327338980063004,0.5744954023587994,0.06485030431716732,0.08581760265868145,0.15708572595376138,0.039256533148966724
2014-04-16,196.85,199.99,190.82,199.11,7204197.0,0.02646330193141644,-0.6401298450321526,-0.49011091216316194,0.07285058484984443,0.16106591635152595,0.03924184432859076
2014-04-17,199.61,202.29,194.08,198.12,5928259.0,-0.004984528105905994,-0.19493319486122118,-0.11058436280404083,0.07291346771234967,0.16082695445570122,0.039230917525185455
2014-04-21,197.08,206.2,194.0,204.38,5263903.0,0.031108098464025957,-0.11885781119596572,0.39608302827487574,0.06845342225832877,0.1642442042485892,0.039209531041907456
2014-04-22,206.25,219.33,205.01,218.64,9805662.0,0.06744553543574927,0.6220872071407832,0.16022120979329113,0.08282969271952635,0.17791225809726935,0.03920326358626158
2014-04-23,216.25,216.74,207.0,207.99,7290336.0,-0.04993653999730352,-0.2964103384489363,-0.3854160438780565,0.08686250314115039,0.18342841734925228,0.03924842411013526
2014-04-24,210.81,212.8,203.2,207.86,5502813.0,-0.0006252254622332032,-0.2812902194578282,-0.014478019180651724,0.08653008346984162,0.18013336707693142,0.03925959659450747
2014-04-25,202.0,206.7,197.65,199.85,6993232.0,-0.039297691002943225,0.2396834081690109,-0.05899834076195987,0.07991265232030811,0.18311909574659996,0.039234675241784124
2014-04-28,200.0,203.79,190.5,198.51,7036551.0,-0.006727608465254775,0.006175311145177886,0.38424711501332043,0.07997771251948128,0.18153330880309518,0.039236681822007936
2014-04-29,198.21,207.15,195.53,206.92,5780374.0,0.04149276844323602,-0.19664974887646736,-0.13428412130138767,0.08270328272658657,0.18663327540209637,0.03921421000252179
2014-04-30,203.79,208.16,201.28,207.89,4441353.0,0.004676848523708976,-0.26350932672011496,-0.524109099478514,0.08022289282685502,0.18435318076448215,0.03921796947207608
2014-05-01,207.18,214.02,205.69,207.73,5442977.0,-0.0007699341124300929,0.20336709407906994,0.19124480423350088,0.07884433405095126,0.18390748602164922,0.03919460346088202
2014-05-02,208.51,211.36,206.52,210.91,4089467.0,0.015192342650930613,-0.28591151011806737,-0.5429487354502116,0.07882398553643497,0.1849310689952699,0.03917483150049726
2014-05-05,209.48,217.69,208.52,216.61,5149239.0,0.02666699935536343,0.2304342930525447,0.639022565539831,0.07810536247276405,0.18583215572005393,0.03915829158492896
2014-05-06,216.6,218.66,206.85,207.28,5633016.0,-0.04402796529903252,0.08979606354656511,0.25300934394089936,0.06840827288621418,0.1869693932402597,0.03914810391814854
2014-05-07,209.64,210.2,197.25,201.35,10129172.0,-0.029025848956391265,0.5867745771929851,0.09214915793627476,0.062145454862531105,0.18886537362155878,0.039155618869820566
2014-05-08,182.0,194.4,178.0,178.59,20046132.0,-0.11995201146405421,0.6826166399295417,0.23618554668460723,0.10312233984157901,0.22031025916317437,0.03914464907615833
2014-05-09,179.86,183.4,177.22,182.26,8492032.0,0.020341563234572035,-0.8589079053494455,-0.9759630633605527,0.10399169876457966,0.2207155490011323,0.03933344658254695
2014-05-12,183.87,187.19,179.88,184.67,7002342.0,0.01313620938979998,-0.19288364755903764,0.16792500229208684,0.10519705401353506,0.2195300884909973,0.0393020394710724
2014-05-13,183.76,191.34,183.0,190.16,7093762.0,0.029295374594157764,0.012971141782855966,0.13181994260896857,0.10237444627279958,0.22159632741255392,0.039283775630180824
2014-05-14,188.95,193.48,187.1,190.62,5411450.0,0.00241609445754154,-0.270698727182193,-0.26789511901395824,0.10222581481802255,0.21717173782395957,0.039275736100737015
2014-05-15,189.98,192.66,185.3,188.59,6045418.0,-0.010706570985206554,0.11078355060437595,0.14289183538408512,0.10204035118135407,0.20691049294494826,0.03925421377632157
2014-05-16,188.95,192.04,187.72,191.56,4487774.0,0.01562572895013492,-0.297943819286159,-0.5328045304847655,0.10209944984794436,0.20748862250320738,0.039236096736202736
2014-05-19,190.72,196.89,190.0,196.09,4569594.0,0.02337266203701649,0.018067550250776776,0.46681568276954777,0.10147358687448693,0.20140428316071698,0.03921958903486981
2014-05-20,196.93,199.33,193.07,195.3,5550191.0,-0.004036899628792057,0.194407980883593,-0.09589089991355482,0.09788975224860738,0.20037019396510627,0.03920709902796205
2014-05-21,196.18,199.87,194.79,199.45,5286994.0,0.02102674046878228,-0.048582499187013184,-0.20886892352161723,0.09773372942200856,0.19765775930510923,0.03918574821870621
2014-05-22,200.35,206.88,199.56,204.88,6214591.0,0.02686086353985484,0.16165007187586156,0.36529906638282617,0.03027096189955333,0.1996499353159082,0.03917231725544505
2014-05-23,204.4,207.76,202.5,207.3,4009426.0,0.011742577550464262,-0.4382518253414176,-0.3304793012236025,0.02983560044521346,0.19057293277543644,0.039162778320280624
2014-05-27,208.52,213.87,207.7,211.56,5345373.0,0.020341626756044562,0.2875832379597849,0.15956781116768215,0.030302262409237713,0.19157605536691816,0.03914298637464102
2014-05-28,210.0,212.77,205.26,210.24,5495383.0,-0.006258910901532744,0.027676958265885787,0.19653662785874682,0.03049581175803616,0.18931052397822382,0.03912898817195112
2014-05-29,210.57,212.49,207.72,210.24,3692851.0,0.0,-0.3975094966988948,-0.4538891608757938,0.030876782915109712,0.1877889575072537,0.039109032548314486
2014-05-30,210.6,214.8,207.02,207.77,5585096.0,-0.011818036639551721,0.4137028328174708,0.4892100332900484,0.031293997177653105,0.18667526053122663,0.03908960540158995
2014-06-02,207.33,209.35,201.67,204.7,4665475.0,-0.014886205989451007,-0.17991197007716764,-0.012936791030718542,0.03526218084223179,0.18728823556364355,0.03907232551074325
2014-06-03,203.49,208.0,202.59,204.94,3865509.0,0.0011717607043282285,-0.18809628313071514,-0.3503704543011923,0.03281719889883514,0.1846991402615414,0.039055842066275145
2014-06-04,204.35,206.26,200.4,203.99,3433843.0,-0.004646280336698894,-0.11841332591207276,0.07990051073052928,0.032907088460261684,0.1710693872395283,0.03903639425037235
2014-06-05,204.47,209.2,204.05,206.9,4057350.0,0.014164611716624975,0.16685000899422775,-0.12915288891327847,0.031293667668133754,0.16449182499414441,0.03901722069907819
2014-06-06,209.75,210.81,207.18,208.17,3074497.0,0.006119468828069685,-0.27738874050405116,-0.34976406639888213,0.02568803893857919,0.1646109679101172,0.03900061001336653
2014-06-09,207.95,209.99,204.2,205.31,2797244.0,-0.013834021534893992,-0.0945066639029033,0.46689964330814915,0.026429587544676305,0.16022550989548723,0.03898139634311314
2014-06-10,204.43,206.97,201.55,202.3,3522300.0,-0.014769287870973535,0.23047953858255,-0.06603647613335473,0.02199340987846203,0.160822153052941,0.03896480235023487
2014-06-11,201.5,205.0,199.25,204.47,3978180.0,0.01066952128126264,0.12171024295471966,0.05910403935770647,0.024360926293215106,0.15558905315937505,0.03894827397776788
2014-06-12,205.1,209.88,202.71,203.52,5993979.0,-0.004656985303205019,0.4099310371079721,0.22070579980226812,0.024287833255502395,0.15555413934614734,0.03892994261286071
2014-06-13,204.5,206.79,201.58,206.42,3545324.0,0.014148647986029772,-0.5251259132442669,-0.31932579884625567,0.02607273173419778,0.15626179204053597,0.038910820977742316
2014-06-16,206.76,225.49,206.26,224.61,13239209.0,0.08445263677291592,1.317553253381183,1.3058917038354179,0.06358266184471824,0.1772624417436169,0.038894430554099274
2014-06-17,224.0,235.54,222.85,231.67,13301422.0,0.030948380371674133,0.004688141283946123,-0.4156572778743932,0.06494420560899455,0.17792677751008026,0.03897474622452421
2014-06-18,231.5,231.71,226.12,227.12,6944037.0,-0.01983543311766134,-0.649987641120827,-0.8198349945592878,0.06795898739714877,0.17299513493975835,0.03895841345957147
2014-06-19,228.88,235.31,227.0,227.79,8797395.0,0.0029456397285363423,0.2365723492486449,0.39648032170034875,0.06810782958794323,0.1697879424886394,0.03894292522698556
2014-06-20,228.52,231.29,226.2,229.59,4906472.0,0.007870957596686878,-0.5839005050009654,-0.49018177830492515,0.06806908368456516,0.11115913634665729,0.03892351112919307
2014-06-23,229.51,238.99,228.22,237.22,7796231.0,0.032692871111190236,0.46308526185357657,0.7494866606058661,0.06703945554214778,0.11320224211949674,0.03890517445866888
2014-06-24,238.66,241.88,231.63,232.5,8079243.0,-0.020097755573718068,0.03565776823906397,-0.04948678558388098,0.06842118592819216,0.11670502894663881,0.03890080436994194
2014-06-25,233.05,237.55,230.24,236.89,5801846.0,0.018705673342624074,-0.3311220372497612,-0.33803443182272974,0.06844545106938685,0.11514582065559968,0.03888533140823859
2014-06-26,237.17,240.4,234.21,235.6,5121843.0,-0.005460446592604029,-0.12466180755690459,-0.16630818706518302,0.06857403875335161,0.11576090033927933,0.03887033855034391
2014-06-27,234.69,240.0,234.5,239.06,5637421.0,0.01457911467240347,0.09591235620831995,-0.11818699445807912,0.06857301078938798,0.11450064047396073,0.03885096732471304
2014-06-30,239.55,244.49,239.0,240.06,4831291.0,0.0041743256473640855,-0.15431297169269698,-0.0018198367169843799,0.04124303299767304,0.11427422706020711,0.0388348750408008
2014-07-01,242.46,243.44,238.7,239.72,4340128.0,-0.0014173165072142169,-0.10720987896918466,-0.1468911198144538,0.036756295463420637,0.11340288919035825,0.03881573419919714
2014-07-02,240.66,242.33,227.07,229.43,8035000.0,-0.04387360350791436,0.6159031584245174,1.1691978901493252,0.04754955405139277,0.12382181179429484,0.038796907075219066
2014-07-03,231.44,231.9,224.0,229.25,5166716.0,-0.0007848609454965683,-0.4415697155908749,-0.6583722663833358,0.04753843966874144,0.12288604386574255,0.03880448960349084
2014-07-07,227.5,229.78,220.4,222.66,5897694.0,-0.029167166836012726,0.13232414345466914,0.1717170035451563,0.05146056871334209,0.1251577702802018,0.03878169194852206
2014-07-08,218.65,220.96,214.27,219.07,7841502.0,-0.01625463085315282,0.28486897059228156,-0.33796588887799595,0.0436049540464218,0.1262093770900075,0.03877460063668252
2014-07-09,221.27,224.22,219.21,223.06,4117212.0,0.01804948011898233,-0.6442541623773756,-0.2891779590433652,0.04598385580300903,0.12588217919476374,0.038757796443975444
2014-07-10,217.18,222.22,216.04,219.46,4864542.0,-0.016270810003737424,0.1667963341087777,0.20988235637282893,0.04287370033357598,0.12693604029056496,0.03874298027158409
2014-07-11,220.61,221.6,217.6,218.13,3305747.0,-0.006078768232578469,-0.3863101004322136,-0.43502391034971,0.04285844321848328,0.12715228273971865,0.03872727910189384
2014-07-14,219.99,228.79,215.45,226.7,7206545.0,0.0385363421834084,0.7793271719395118,1.2044726793675873,0.0521247464616374,0.13169702355536358,0.038708267722075265
2014-07-15,226.84,227.65,218.1,219.58,5726064.0,-0.03191092670689688,-0.22996125718382032,-0.33422588599483793,0.05466116146435117,0.13513204870089077,0.0387100314729287
2014-07-16,221.92,224.8,216.82,217.16,4047671.0,-0.011082221769336265,-0.3468867297217937,-0.1796027430309204,0.0543507853012433,0.13579552544430631,0.0387028975461647
2014-07-17,216.16,220.55,213.6,215.4,4649760.0,-0.00813764431496189,0.1386739513854085,-0.13819675188501623,0.047359409692557745,0.13601515475029466,0.03868381830245823
2014-07-18,215.95,221.21,215.93,220.02,4258376.0,0.021221686589001365,-0.08792773842311341,-0.27481556185853306,0.05118749706801367,0.13685850784900339,0.03866584735045129
2014-07-21,217.25,223.21,216.72,220.54,3824868.0,0.0023606330192427194,-0.10736391006183332,0.2063364329978299,0.047321954815550155,0.1367944725376423,0.03865329476754628
2014-07-22,222.19,223.3,219.11,219.58,2730401.0,-0.0043624535239459306,-0.33707547202210364,-0.4375617967819543,0.045912302158449575,0.1359913086078625,0.038633814020624976
2014-07-23,220.01,224.75,219.43,222.49,3087517.0,0.013165525969480285,0.12291872315481456,0.23877256941950598,0.044979776137151796,0.1352439524909282,0.03861555728090705
2014-07-24,223.25,225.1,220.8,223.54,3246682.0,0.004708212181398608,0.05026634375597894,-0.2128582806540391,0.04324270058253514,0.13503325230135416,0.0385991213828584
2014-07-25,222.72,226.97,221.75,223.57,3090136.0,0.00013419516470225545,-0.04941844888169378,0.19388237919503437,0.042831670099110646,0.1348380774175062,0.03858079910262557
