date,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
2005-11-14,-0.0014348935498138538,-0.13932548939919087,0.3274487435798581,0.0411354842238359,0.15593295709790964,0.03050481276294321
2005-11-15,0.013404891104122463,0.3797086623334138,0.4175747256936162,0.04086743680675443,0.15521877767851514,0.030272480661705226
2005-11-16,0.041974332567982664,0.3698402355427852,0.1941276926487534,0.04098476770693311,0.15758823383262324,0.02924215999623518
2005-11-17,-0.00662234104790782,-0.14620498518064906,-0.18884556752233594,0.03768468075068392,0.15566634867351753,0.031144422879717373
2005-11-18,0.0006049460572619125,-0.25336492545363853,-0.4316674805021876,0.035832176862164264,0.15504303594221353,0.03081486732386376
2005-11-21,0.006185698610773116,-0.026018139874505408,0.3277958516449837,0.0319933816824105,0.15271804599080718,0.03052046219626809
2005-11-22,0.02370995278876009,0.05511308356508948,0.4212798815741834,0.03203597351394755,0.15269548729774535,0.03030667409999982
2005-11-23,0.008847184728421276,-0.10630329154800933,-0.5504183261358726,0.03160720336007337,0.1417564807917056,0.029713830525965115
2005-11-25,0.03269110286047683,-0.20678958016780413,0.4561536247331064,0.03497176175376878,0.11992693658552796,0.030291162389246673
2005-11-28,0.004617752252237484,0.9465889105061791,-0.02208108307525891,0.035114694999033164,0.1199318949462372,0.030936195037401106
2005-11-29,-0.022685604327473907,-0.1332924327574787,0.39060130272282634,0.04225465450004674,0.12253570563875375,0.030503004484819525
2005-11-30,-0.004090502193341283,-0.4054061991036164,-0.796066410830994,0.04333144720037155,0.11889893629293369,0.030595139699562995
2005-12-01,0.054348964407831435,0.31261548987334464,0.7896851076025964,0.04913368237765272,0.12016765395791566,0.030351023844925926
2005-12-02,0.014076504168299753,0.09790594766839433,-0.36367265905112167,0.04745050645672814,0.1195751986526871,0.03199189365243686
2005-12-05,-0.011103957187177382,-0.4386402006515908,-0.6794274531624565,0.049660289172741075,0.11997013981513412,0.03159431300647005
2005-12-06,0.03074760756904249,0.3920350861380264,0.3576585629791764,0.05143624916166441,0.12149436968139332,0.031225613291092358
2005-12-07,-0.0013715397153402087,-0.23367198148735113,-0.10189613944988474,0.051623539871128055,0.12002677859998515,0.03143971145610505
2005-12-08,0.0017931737643190893,0.1511300058931866,0.17043010911612444,0.05199681100628275,0.12001077379555267,0.03102400231133755
2005-12-09,0.002851898022904642,-0.34863943916194273,-0.2477898229121105,0.048921404369292855,0.11377178744340259,0.030687705906162165
2005-12-12,0.008059073395099148,-0.05623634234608943,-0.41757102212022934,0.048892004187227354,0.11035278636421322,0.030418611737623277
2005-12-13,0.0008335938796766307,-0.06182727559094303,0.4493593016653987,0.04340951149191966,0.1003443763063085,0.030237645729800776
2005-12-14,-0.040286169624552226,1.0770518558718578,0.8636403659674702,0.05559341496239651,0.11134558055101494,0.030050039248369666
2005-12-15,0.002436872696144121,-0.949192326505937,-0.6874726747478958,0.04060780608820606,0.10564051830250054,0.03093572184169562
2005-12-16,-0.015051481106389542,0.17281999081256672,-0.20038495668260548,0.04054191839058802,0.10442874369240258,0.03098182723778496
2005-12-19,0.0038798821139600648,-0.2316558988918942,0.22878443120430036,0.04007682591871594,0.10311070609675085,0.030498770365999028
2005-12-20,0.010100106539179698,-0.09907954448105016,-0.21010393780641023,0.033164733461203695,0.10103526949828742,0.030268451072116696
2005-12-21,0.019145242231254134,-0.013685318154657011,-0.1616846439423658,0.03660728634755034,0.10113913509107682,0.03013856333724501
2005-12-22,0.007293005560981225,-0.24263491023748074,-0.2062457917106646,0.037013339688057076,0.1010809280503637,0.02999549728965218
2005-12-23,-0.009409340944444011,-0.47832191224278375,0.09919179554649604,0.03748730186932595,0.10173824867699365,0.02893674790800556
2005-12-27,0.011947801010197434,0.9437127651559933,0.23102203888630002,0.038122136969448515,0.10190869202415445,0.029956973365502737
2005-12-28,-0.008790893855503246,-0.39472163184829867,0.1589893253200314,0.03848318747698007,0.10274457585687032,0.029321532756454407
2005-12-29,-0.02937840504888456,0.20865697049925558,0.5254719392832303,0.03278557372997742,0.10831345620039066,0.029835077903211413
2005-12-30,0.006145015087661854,0.24205647310650846,-0.14770943372440293,0.03309130158427992,0.10120970558540522,0.03028083181870558
2006-01-03,0.03883879883867758,0.25316665506230507,0.17605979556998186,0.0408720644030563,0.10662519350289551,0.03001559969947336
2006-01-04,0.0030254052600211523,-0.26135202390942425,-0.5162843818097365,0.04088927063675816,0.10655178942987911,0.030901379336289003
2006-01-05,-0.008053173261881597,-0.323719968838482,-0.26891196976980325,0.041613069133101956,0.10733366835170068,0.03058602359007868
2006-01-06,0.025504181458896547,0.45262646262162676,0.6495090112999491,0.043190278701744245,0.1076802023588073,0.03041484286227045
2006-01-09,-0.00307566369174328,-0.04266600034350887,-0.40187443997743766,0.043334763603941485,0.1078496985230171,0.03056420872897468
2006-01-10,0.061427618910228965,1.217127600288272,1.425825199876525,0.05861466350026345,0.1189671527026679,0.03031276243346083
2006-01-11,0.036781397331645316,-0.4235298971147614,-1.0096648026516124,0.061680028981830635,0.12310106129408968,0.03370007367460798
2006-01-12,0.004642964975514641,-0.15381479213737848,0.23582871084152357,0.05983900208182784,0.11944701826314685,0.0326527335430388
2006-01-13,0.015170612284803653,-0.5006472129673583,-0.6737290947028398,0.049460405489293535,0.11913134225913638,0.03186185350067006
2006-01-17,-0.01018030528321523,0.0728703532671382,0.5705448584676083,0.052871247197980725,0.11015924582415973,0.03203154388578694
2006-01-18,-0.026434080130019577,0.3576993405499458,-0.12557730738320338,0.05743564516468235,0.11430532874318843,0.03122999109766444
2006-01-19,-0.042835378276133707,0.35152057716752694,0.2779517878092086,0.06855501706984608,0.1228029872573716,0.0312819212322112
2006-01-20,-0.03826483740753517,-0.3994058650578225,0.36278954493858573,0.07486143817793349,0.1261299759312027,0.03202077315908998
2006-01-23,0.02072402490819547,-0.0706621656399058,-0.16284638679481123,0.07410989073806337,0.12764611024231512,0.032898784288803405
2006-01-24,-0.02113470253203742,0.07353965705159737,0.015168221473170651,0.07584909939573857,0.12965871783952376,0.03203971992290101
2006-01-25,-0.024533454995779636,0.11189176857315886,0.16021520268688183,0.059830299934575636,0.13209350687632787,0.031776485536756965
2006-01-26,-0.02551751597948071,-0.07815466142469418,-0.19344956874901909,0.04876939990520086,0.1342118416399419,0.031659505760452136
2006-01-27,-0.004208528198227146,-0.21279789315560294,-0.3358054958475437,0.047181042079270166,0.1342287516263073,0.03159571993886727
2006-01-30,0.04040341977198514,0.37852274533378605,0.8256477154390602,0.05839949422753572,0.134259943974015,0.0315748367788203
2006-01-31,0.007055434953484596,-0.4227842948893006,-0.8019797903138202,0.06014008840646165,0.13437789268153263,0.03179437066559051
2006-02-01,-0.0012414650880647748,-0.5598871108383499,-0.3499280971366081,0.059290980737069524,0.133322959204187,0.03133243305287933
2006-02-02,-0.0451554733206363,0.30465722741394785,0.6060574305932809,0.06004540538070852,0.14136997202822751,0.030927117851686364
2006-02-03,-0.003689040151779288,-0.02096924072538897,-0.6371389432943184,0.05555273297706097,0.1410565945643282,0.03186702789739826
2006-02-06,-0.0652264762598671,0.8698375096061426,1.1882879656352023,0.065218878678694,0.1537901781592593,0.03085615903282123
2006-02-07,0.004434032329043713,-0.17439565249630817,-0.7217362634294366,0.06623378555902602,0.1536198857646545,0.033521109620459434
2006-02-08,0.017735041538147645,-0.3755464388355527,0.09541157911489562,0.0684155926837199,0.15484785318986483,0.03374361415301096
2006-02-09,-0.05771798067771172,0.18729107652453436,0.4221398419403769,0.07643490904432408,0.16371358532493185,0.03224839261764289
2006-02-10,0.03569973199861254,0.4255566118353684,0.015337976945288712,0.08324174182224507,0.1684699618600928,0.03365391389360873
2006-02-13,-0.03938546181333047,-0.6889219185390161,-0.8155645058891986,0.077007588440613,0.17037917721890275,0.03475334863523439
2006-02-14,0.0442691655367935,0.27330853937681354,0.3838999221283217,0.08674208338368206,0.17671357533558585,0.03365811313912229
2006-02-15,0.02308606793685586,-0.012246706415076858,-0.07698120262969432,0.08991459108305852,0.17361970187573975,0.033965552098879026
2006-02-16,0.019272939898917762,-0.19023822190860074,-0.631914334898394,0.08684979858512816,0.17491547005320432,0.03338903977875529
2006-02-17,-0.0039471838899034495,-0.49840999475404857,-0.18262882365763322,0.08685252811660771,0.1748170035940134,0.032824775869256244
2006-02-21,-0.01733580693703818,0.3024891051778802,0.5072544113011037,0.07304241258808622,0.17311626676414324,0.03215144917402901
2006-02-22,0.031871972541786864,0.22721688975677523,0.5544209710583149,0.07594202204152287,0.17665569858534555,0.0326596695017572
2006-02-23,0.006167232894739527,-0.13265605149242177,-0.8468019516242472,0.07533242128077242,0.16429551706708032,0.03155627392535166
2006-02-24,-0.004099975211615536,-0.471284324210103,0.07034710201214955,0.058512695991871214,0.1587965770391988,0.031609844148012226
2006-02-27,-0.006797526448054647,0.3916118583024435,-0.13485257130790806,0.055609722655428864,0.15846388555521665,0.03100857661675025
2006-02-28,-0.03574688589717834,0.47007597146820856,1.0681876084013022,0.05402187247168726,0.1596930930308449,0.030948939819311787
2006-03-01,0.008899037161485435,-0.5062027545741863,-1.07402162123577,0.04502321830878875,0.16049024461576664,0.031214113115939898
2006-03-02,0.007374540145448805,-0.19920269921571787,-0.10123193415205578,0.042246926930486046,0.15976843306265803,0.03087933359457127
2006-03-03,-0.027579092437166164,0.16483851806627925,0.5847738253163217,0.04368647720257769,0.15679707621449926,0.030592631843134044
2006-03-06,-0.03361848337243156,0.21325472085748487,0.15522773628952202,0.04840480023156865,0.15584801052022834,0.030809827997666538
2006-03-07,0.012585192060504458,-0.04506600281547435,-0.42331513580739344,0.04949660435667292,0.15466644550448788,0.03173409104720762
2006-03-08,-0.009858009667698564,-0.2906878200455978,0.017428708965377737,0.0406567277037468,0.15387890628336062,0.03119898221937457
2006-03-09,-0.026671461376255756,0.20296261955727246,0.36167716122520566,0.04081025313565134,0.15417576178082049,0.030950726578774335
2006-03-10,-0.011671467692624393,0.2665067819966218,-0.26456804116194044,0.0403912678018336,0.1528826465464172,0.03082947883639276
2006-03-13,0.03867587396957495,-0.19163432251691148,-0.31573277089860907,0.05425691460965062,0.15886573647240748,0.030602749083030605
2006-03-14,0.02466013504047515,-0.29367789132050603,0.20119494186996612,0.05375815972296882,0.15514516322692826,0.03127672893607705
2006-03-15,-0.016325174872116932,0.3289307227025198,0.32575586874632023,0.05394850308599173,0.15524594669044856,0.031258404395596795
2006-03-16,-0.029432890530952438,-0.17460172421109021,0.030490166757786596,0.05579174335720645,0.15720408156336063,0.031397458619693154
2006-03-17,0.005449208819459983,0.0805601805454792,-0.599749830960393,0.05419253838436539,0.1519965656817178,0.031221821301012007
2006-03-20,-0.010427825701811333,-0.2937282367467233,0.10923701856035373,0.04958363953898492,0.15214854516342968,0.03085132742103396
2006-03-21,-0.03467737482692579,0.7972418974783295,0.6172645180391806,0.052854950273750485,0.14213889415717793,0.030601467319978506
2006-03-22,-0.002263975317071676,0.0018231039321463527,-0.39953037258834845,0.05290180045815235,0.1419421214326779,0.031091407402481373
2006-03-23,-0.024793599012532308,0.05824747623334048,0.14583215295216934,0.05251468943193593,0.14186775087974565,0.03072935459787422
2006-03-24,-0.003315415805801969,-0.28580173993298885,-0.181571752730334,0.052352621682332276,0.13074234279892297,0.03123178989891857
2006-03-27,-0.007542765915458549,0.031284363939722226,0.03495033375455825,0.03941266919903032,0.12462394423169604,0.03051536225186908
2006-03-28,-0.013501222283132996,0.2126164465755167,-0.04522369306361895,0.02859198938885784,0.11963184113798198,0.030427305494895317
2006-03-29,0.059820812012306934,0.5367181233215987,0.9416581049249972,0.059102205600998166,0.12681632047766042,0.03019949686312821
2006-03-30,0.006704940183785091,-0.5218944907265701,-1.0069403970154087,0.056638225077035365,0.12440233051142736,0.032239730424321676
2006-03-31,-0.0004854399238962692,-0.5377658292500449,-0.2575697799264165,0.05633275797664489,0.12224875605845521,0.031685414632971025
2006-04-03,-0.0011211461778541931,0.005967356695258275,0.0987787205426538,0.05603905534187779,0.12228099193362099,0.031206545794703378
2006-04-04,-0.023915773687432917,0.1331095160719542,-0.2539757738304207,0.052999553385035786,0.1232060478295068,0.030818229624136096
2006-04-05,0.09419080096585652,0.8735606698360705,0.9602151706588715,0.08561357570819877,0.15393365864292324,0.030865170309930478
2006-04-06,0.05826605834451026,0.17513795920885755,0.22858650292101956,0.0877320472266845,0.1651900693399512,0.03574559012480746
2006-04-07,-0.020642350620628136,-0.5430252752240996,-0.3404574397321739,0.09075465724907826,0.16641363407562085,0.03640121688683601
2006-04-10,-0.016175595765859363,-0.5367497222401383,-0.10232273090290467,0.09214989522232539,0.16702685293696395,0.03531997444529559
2006-04-11,-0.009908256161486939,0.03887833740171942,-0.10273101111879845,0.09158064183227548,0.16344312996374327,0.034337263886371656
2006-04-12,-0.019015065676996734,-0.23889438668031815,-0.17603881361446283,0.08683234243695225,0.1642097751800095,0.03343507347799344
2006-04-13,-0.0037527896746576417,-0.0067439852627160235,-0.13813487428429339,0.087152303439622,0.16398739794885575,0.03285124760200274
2006-04-17,-0.02514007492381598,-0.018065261515204156,0.42414540434938375,0.08983373663402877,0.16360452259261388,0.03216691175646451
2006-04-18,0.021538248931663784,0.09566067505434361,-0.39206718219377534,0.09064244007855561,0.16167639122959387,0.03198617820854964
2006-04-19,-0.008657242437600132,0.30288598756681395,-0.0954030346258723,0.0885042132312268,0.16141209832088085,0.03173781337342204
2006-04-20,0.029718267206327198,0.438662370493919,0.9105541867429957,0.06058364185134278,0.16382984350539245,0.03124998049333016
2006-04-21,-0.008778852746026189,-0.7478738245466374,-0.5611065225266486,0.04029658462039735,0.1616678603321374,0.03182142151230118
2006-04-24,-0.019418085857101808,-0.10977120609075186,-0.423084308788678,0.040059417476680396,0.1625082694289145,0.031058243846825442
2006-04-25,0.006369146664011893,-0.2907703115955833,-0.32141302580081166,0.040037050954630726,0.15797479772777565,0.03093590244799776
2006-04-26,0.02947665056418014,0.29627886208113097,0.6015072850657595,0.04590279921667313,0.15881596857835995,0.030624436010040834
2006-04-27,0.017626805044963945,0.17398364017512336,0.28851263728357646,0.04466193721767263,0.15874448480903128,0.030898212780239822
2006-04-28,0.014651335211171457,-0.10839233195193998,-0.17660938430203288,0.044806127864572165,0.15594308773814172,0.03084725522096285
2006-05-01,-0.011268416271259074,-0.011693196975983255,0.12387308822109322,0.04034685425741345,0.15656734671833292,0.030614939095917858
2006-05-02,0.02872174915335668,0.027442693055188982,-0.24077426914069644,0.04205598016510673,0.15812262288194764,0.030403968180576266
2006-05-03,-0.006826263762829132,-0.1157325900017554,-0.06200866893827639,0.04167506404451297,0.15350486013701373,0.030694413554412853
2006-05-04,-0.00020858377184085342,0.2253776266844909,0.3232481642665421,0.038253727754317464,0.15342233929680474,0.030431353682955017
2006-05-05,0.010734766875065915,-0.42429016645738926,-0.7860807654826105,0.03679998596211312,0.15042848763951344,0.03018879241852721
2006-05-08,0.0,0.054989243585595204,0.633536511703624,0.031194335853209874,0.15025394110996773,0.030067399044234732
2006-05-09,-0.012086125855485186,-0.11236300064842908,-0.07381991223526074,0.03458107650896517,0.15074697234706277,0.02938425409159302
2006-05-10,-0.006076163485031927,-0.14472304039650652,-0.11843849235668946,0.030711577626362986,0.1499392468091309,0.02985043214421207
2006-05-11,-0.035269103138111824,0.5664329173527349,0.6466920094603029,0.038903639637079754,0.1447886989247229,0.029743320562057047
2006-05-12,-0.00662177942083364,-0.2331846402649731,-0.5842266753822635,0.036766712816313496,0.14504664108470564,0.03055676854603968
2006-05-15,0.0013140454890643305,-0.1933699925042447,-0.3729504452236243,0.03643893777132175,0.14501908915024414,0.029996600391322903
2006-05-16,-0.042305223928022606,0.5714494473046514,1.0216264794233934,0.03709217697007139,0.1517990773093907,0.030016661301529565
2006-05-17,0.004292829903232764,-0.22892139698002367,-0.7642759535235863,0.03838718480266116,0.14957208283350992,0.030995272370301835
2006-05-18,-0.03240740060227143,-0.12388084035437785,0.6553424103932239,0.04112099815201243,0.11955376185842422,0.030653043170787868
2006-05-19,0.02085409135861216,0.4039640320546134,-0.42124897580942955,0.044676479037227004,0.10499120128380757,0.0310294493539954
2006-05-22,-0.01767039706800766,-0.3165134880548166,-0.5241718657188836,0.0440393685797159,0.1045246486743601,0.030943015816137176
2006-05-23,-0.003653468066088017,-0.033910568042522016,0.5847964875353209,0.04449508329402313,0.10366428670654551,0.030124133765518597
2006-05-24,0.0029756230940840567,0.2769777502403059,-0.04708039670867814,0.045583851446917234,0.1035499414282198,0.03048758103663772
2006-05-25,0.01553605080027154,-0.6815042341812756,-0.5895819975208012,0.04460890901602095,0.10356628628248518,0.03023514004737066
2006-05-26,-0.012348022275900039,-0.0679715055116894,0.20464465600029147,0.04485285136882422,0.10413959246829961,0.030181320261239215
2006-05-30,-0.03720777200167591,0.26267043441409754,0.3860577898170032,0.049255294862541474,0.10761497597260873,0.030080388832684102
2006-05-31,-0.02395849775147285,0.8218791264230099,0.3928185988601509,0.0440428997406929,0.10697984654354882,0.030787119853478796
2006-06-01,0.03937496346566771,-0.30659319529024387,-0.11526604464722845,0.05521153351080223,0.11502588745967098,0.03083429632181682
2006-06-02,-0.008260913802075276,-0.31809161377533357,-0.21848811510048782,0.05099513169651464,0.11043343472953998,0.0314807219396093
2006-06-05,-0.027280429112441773,-0.12411891105649175,-0.631074751917567,0.05013341244179665,0.11294224938398315,0.03107469487862711
2006-06-06,-0.0046831771990549775,0.18131615542266388,0.37502408260693043,0.04947033260820582,0.11177577991550118,0.03117012226559236
2006-06-07,-0.01962167659324665,0.031432790770438146,0.17662353567931133,0.05033934372179031,0.11249182355175019,0.030793344770364713
2006-06-08,0.03690136818443701,0.6229929947592048,0.6116271917675976,0.059213134330604475,0.11499961542745823,0.030718762040442167
2006-06-09,-0.02534054578336109,-0.5881386890110889,-0.42898822503604384,0.058713841045041355,0.11473458194444702,0.03127195874292231
2006-06-12,-0.038537618454857814,-0.07796659920837712,0.11838231301634727,0.06252785239419348,0.1174825718021429,0.03135845681520551
2006-06-13,0.023048672892066246,0.4085729810698382,-0.46544678751625623,0.06293823956749733,0.12115670750247304,0.031776330182332925
2006-06-14,-0.012419842554284966,-0.20698028642534894,0.184041376262988,0.06150305023584305,0.11586917600186393,0.032016522897037235
2006-06-15,0.030265494297148532,0.3044169125510159,0.357123106479844,0.05820919563520505,0.12179746990656219,0.03177233817742936
2006-06-16,-0.031146927972094174,-0.35092170181128424,-0.5758870207324699,0.06118390062655038,0.12417603793079883,0.031393593131343274
2006-06-19,-0.006273793892227486,-0.1737834211350595,-0.35448567049987934,0.05905914758036614,0.12281293646113567,0.031562684742702005
2006-06-20,0.004712428534670465,-0.046842875871472955,-0.10617079893298031,0.05944022884286281,0.12320519503459883,0.031121058603768317
2006-06-21,0.006784369220661279,0.2501490561205131,0.2863916307573591,0.0584703492465481,0.12391578604544454,0.030751865207196152
2006-06-22,0.029284786392121287,0.11269063632995113,0.17426483867550058,0.05590470117102606,0.12907737771572553,0.03022636144714881
2006-06-23,-0.012661903030490862,-0.381050965918881,-0.15453817159790795,0.05363181257853576,0.12564600138811408,0.031121666309012887
2006-06-26,0.0027173389466290665,-0.34735368655613286,-0.5512407558679335,0.0446393247530594,0.1258606500991104,0.03095346405192506
2006-06-27,-0.026817804189461558,0.16254983523150557,0.7865723456684963,0.04635779623504472,0.1276269407444038,0.030274076544147793
2006-06-28,-0.024862930989300924,0.43845863459873513,0.03786737664265605,0.04875106106249763,0.12355436179934008,0.03051326366190078
2006-06-29,0.05131002155079134,0.02453121395323521,0.35725281162311684,0.058062583929967986,0.13555479781432764,0.0306390632073654
2006-06-30,-0.029252026906655626,-0.16701363697928073,-0.7705936081078537,0.05752343025821647,0.13489090280876584,0.031988075324617206
2006-07-03,0.01183333473849002,-1.3315116249609389,-0.40172678599755773,0.057938205671562,0.1335163062486559,0.031965051014825205
2006-07-05,-0.01652121703806264,0.9784091392371224,0.21640447676436514,0.059176622450043175,0.13339569520358432,0.031507934828996116
2006-07-06,-0.02182670296026612,0.2004383558318139,0.5434942594395187,0.060576152646528734,0.1346442145661526,0.031219877622106363
2006-07-07,-0.006673013207025624,0.2326990450952131,0.04854081869999449,0.054762375397157184,0.13446212183600956,0.03131292143909022
2006-07-10,-0.007228827834836693,-0.4120320434036273,0.05695057844483631,0.054600004432323504,0.13287699250876278,0.030021816035823656
2006-07-11,0.011743254217690735,0.4439823501053475,-0.3111190935721684,0.05582706665391416,0.1337218995669471,0.029597969634931057
2006-07-12,-0.04954747384033853,0.11614183017459112,0.4691324031074555,0.06249033194170634,0.13737139631835546,0.030081437039411244
2006-07-13,-0.013493558255569083,0.29919959825502573,0.15151323134704042,0.061302081610805546,0.1362581420686627,0.03161744004406028
2006-07-14,-0.03071561647817944,-0.23023443353845607,0.008034476505900834,0.04255383927311421,0.130839535524496,0.031250480565166355
2006-07-17,0.033014502382172184,0.03155338603732005,-0.6260041660935978,0.05267825447210229,0.1367460928154841,0.03142800706383894
2006-07-18,0.010058685802238676,-0.02307548807116433,0.31314350988569717,0.05230304612367417,0.13567124894980828,0.0316593674088055
2006-07-19,0.02244923724531911,0.32765936888150193,0.30856450181260575,0.05634214152197921,0.13825931883227496,0.031439269578295584
2006-07-20,0.11180889289479601,0.35029737992347165,-0.37396310353800843,0.09817399493218258,0.1787448096048654,0.031140938429858836
2006-07-21,0.0036331350596139345,-0.7935267457921107,-0.21462755842114234,0.0975786621631919,0.17490384683646257,0.03783738619444044
2006-07-24,0.01145675379138611,-0.2103093241052285,0.09981257930590659,0.09672464086009502,0.17325653123955415,0.03627523236498966
2006-07-25,0.008091161006994252,-0.20456203499559322,-0.2418003682919987,0.09674437704643386,0.16839831509143915,0.035040446123654465
2006-07-26,0.030992138155125915,0.42213383937838955,0.8147634110493233,0.08493245286207032,0.1695716566767719,0.033982344616403176
2006-07-27,-0.007350492959172783,-0.2006826777826447,-0.31460231828954754,0.0837403566765693,0.16916934529362673,0.033632589081663236
2006-07-28,0.03395245851535433,-0.06111721854713181,0.008994484095335542,0.0742056893789305,0.16981865993017162,0.034538581002818154
2006-07-31,0.03548370813955071,0.2555946435040326,0.0755140645994723,0.07435924318978603,0.1688997504066975,0.032807592563873285
2006-08-01,-0.011545190383577264,-0.228678158002797,-0.1677487493643819,0.0784009110479448,0.16936269508160814,0.034625724082905374
2006-08-02,0.014493843540852591,-0.25461950153016133,-0.5317286205829324,0.07868383466422688,0.16960623081112305,0.03223492239256159
2006-08-03,0.020748573176124108,0.42346754015081345,0.63394200539774,0.03690396450694236,0.1702732400746114,0.031770273136687135
2006-08-04,-0.01871139979259251,0.7898835666510493,0.5052783511666431,0.04322977625344847,0.17029244724218712,0.032265929128256314
2006-08-07,-0.01606617629824081,-0.39725001773462054,-0.1045525884223768,0.047506613314101775,0.17068202656842557,0.031285236395791664
2006-08-08,-0.0368501357823634,-0.22179940026050815,-0.23479068910139944,0.05755487463708373,0.17561006075546146,0.031030568565500308
2006-08-09,-0.018529525043799122,-0.043142599933858605,-0.16699946969865098,0.055514561483092056,0.17433934313216237,0.031511052998856
2006-08-10,0.007523753553571044,-0.3145007630552108,-0.04168024935623427,0.055481856688509884,0.17189975324041223,0.031265641017753205
2006-08-11,-0.006578649306966167,0.1082191659860996,-0.3073662759683302,0.049171876955852414,0.1652008980970311,0.031150924020399116
2006-08-14,0.004553418641345619,-0.080205824568921,0.044298581324297315,0.03966785247773744,0.16189529457516863,0.030572861301416305
2006-08-15,0.038512134434749434,0.1826957960048894,0.04748247961679164,0.050232805988607104,0.16544563653343253,0.03030376690342623
2006-08-16,0.022748056203043987,-0.09757305291917717,0.022697297554272522,0.0519646944734898,0.16492829738508544,0.03133771981418174
2006-08-17,-0.005759986434033859,-0.3041945997287563,-0.16241332730114388,0.04932290181417905,0.16290718576982757,0.03112564797319983
2006-08-18,0.004702636605609101,-0.07199252873126483,-0.2588856334363143,0.047915828044498635,0.1623585685488808,0.030636750534609614
2006-08-21,-0.020046896122827285,-0.019253741627789367,0.01829939237429068,0.04870698000043171,0.16400088750088473,0.030355193042969245
2006-08-22,0.015794733388688975,0.09208599036182008,0.4473342372003397,0.040736654237849126,0.16418842240585174,0.0303716591509767
2006-08-23,-0.004583500506724736,-0.07664218341069073,-0.06199417236148297,0.03745782254080975,0.15416261305591403,0.03028682961263891
2006-08-24,0.007397252838829083,0.20370059880410096,0.1159031926031151,0.037454482280584026,0.15255766808175802,0.029819444680557625
2006-08-25,0.01375814383396623,-0.18582757148248064,-0.09869262286861025,0.036507073463252326,0.14705757847114964,0.02991871016869741
2006-08-28,-0.026074726261895442,0.3053548184772019,0.10477660026405378,0.043693807603052026,0.14941504316926668,0.029883480513521427
2006-08-29,-0.007489269231168105,0.24951031371689325,0.10252593186069925,0.03515910552972448,0.15021777282100301,0.030172674688836627
2006-08-30,0.007197769931617692,-0.33122371405662676,-0.6281525590723933,0.03106117638365422,0.14943213555017545,0.030000261340692374
2006-08-31,0.013218220409052517,-0.16869379825816821,0.362131983401784,0.03248494918103881,0.10340829757321443,0.029858341755882416
2006-09-01,0.0077839247101278985,-0.3412511764700277,-0.6827254850975302,0.0327840333280123,0.10348371708076154,0.02982407143944937
2006-09-05,0.0443042937097089,0.907384382393527,1.2707766652769528,0.04077029854859592,0.11089306413773138,0.029721628688965756
2006-09-06,-0.020472956135376474,-0.038407629447842595,-0.3895907176914073,0.044393140897729756,0.11372681666278141,0.03032437520374245
2006-09-07,0.038734695585740386,0.26367759440205774,0.47860572831220605,0.050196871842753135,0.11586400117884987,0.030784555788992796
2006-09-08,-0.003933712430512326,-0.3473298996580567,-0.6605368888490073,0.05088655817095852,0.11555667808480126,0.03139928377970472
2006-09-11,-0.00021540350544801967,0.05747469591067045,0.3290846946280961,0.050769349836985715,0.11152130233325605,0.030963931742923168
2006-09-12,0.0017756928520840098,0.5739912717953892,-0.147544082817211,0.04465756618887137,0.10644842790356346,0.030600900532743166
2006-09-13,0.021444892777767066,-0.38514995199818713,0.005453850682464845,0.04372666939277581,0.10714730159669651,0.030308834869185647
2006-09-14,-0.00032630033603719966,-0.35738811753047983,-0.5201933737695896,0.04440696401705347,0.10657081801264502,0.030366500554329587
2006-09-15,-0.000947927270172233,0.20270229190316869,0.3489984964403936,0.04500338046277,0.10499150234197015,0.029789181211470624
2006-09-18,-0.0027646480550211905,-0.3308598125099813,-0.08161917632648019,0.04574955763195538,0.10291272387103896,0.029915702274944115
2006-09-19,-0.0015756777879984973,0.006761904999059709,-0.007028141379101793,0.03581277971789498,0.10119572946040345,0.029757671186689885
2006-09-20,0.019825868902640487,0.14691240457291244,-0.0543471372972979,0.0321841752663965,0.09363220870510858,0.028826115314231272
2006-09-21,-0.008335118062174462,-0.035038123175535674,0.31690514389461844,0.02223596614153416,0.0915131206966554,0.028684809546343098
2006-09-22,-0.022119810835152354,-0.17727266939810704,-0.14438322008947124,0.028101674609445848,0.09549554646710612,0.029685520171020323
2006-09-25,0.03697028365833255,0.2557625310363001,0.197205759154101,0.03800335244806016,0.10015559169297748,0.029362195765679805
2006-09-26,0.02413682020098218,0.24998519464057267,-0.23089123810503054,0.04036326438242,0.10180393504537016,0.030730852492439932
2006-09-27,-0.01571960770483738,-0.3082359361917355,-0.023420274208110436,0.04132872164634405,0.09853036332938725,0.03067995266152015
2006-09-28,0.008042802326643006,-0.11351630123956369,-0.07374347424554362,0.04138778804992097,0.09681826504900534,0.03052459142434694
2006-09-29,-0.00040567951874859176,-0.5781348307225365,-0.5959834321062913,0.04135534722582749,0.09639803570312792,0.03028244819771217
2006-10-02,-0.027979607545746354,0.5628793220305468,0.62613647027698,0.04703441123952308,0.10166568624201852,0.03004513100658895
2006-10-03,-0.010181006319633035,0.10417363535916735,0.10649848179008048,0.04771377875213443,0.09978867027218073,0.030133940591680793
