date,open,high,low,close,volume,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
2010-10-21,6.25,6.94,6.22,6.9,181768.0,0.09893994785490356,1.199004459010343,0.8754687373538985,0.11211650824280993,0.30868285345513213,0.04308670849320308
2010-10-22,6.95,7.39,6.8,7.24,202817.0,0.04809979479441129,0.10957294598506806,-0.19912867511033705,0.11554339062375558,0.30911962922522757,0.043430932880789204
2010-10-25,7.22,7.29,7.01,7.05,102160.0,-0.026593589573447707,-0.6857638829094856,-0.7453329337305145,0.11558432217080689,0.3004607842542657,0.04325736616111453
2010-10-26,7.0,7.01,6.67,6.78,56310.0,-0.039050514871873165,-0.595668072457757,0.1941560144409562,0.11585277385610326,0.293798354690439,0.043181926607572856
2010-10-27,6.72,6.87,6.36,6.83,79852.0,0.007347571630394567,0.3493027820438801,0.4054651081081645,0.11403898476933634,0.2818826549802367,0.043196243156591665
2010-10-28,6.88,6.88,6.51,6.58,79442.0,-0.037289928245472836,-0.005147725656771129,-0.3209077200801007,0.1174227762765659,0.22816840419951823,0.04311172356135256
2010-10-29,6.55,6.57,6.49,6.5,40731.0,-0.012232568435634583,-0.6680377223673819,-1.5314763709643882,0.10906706276938784,0.2261848574623879,0.0431254453665342
2010-11-01,6.34,6.65,6.32,6.51,124581.0,0.0015372793188865863,1.1179666334781508,1.4170660197866438,0.10395455639230995,0.2132419557034394,0.043051776469122616
2010-11-02,6.58,6.58,6.39,6.4,49103.0,-0.017041465854851667,-0.9310359740341134,-0.552068582300038,0.09597872372057722,0.21331851478977937,0.04304557846011836
2010-11-03,6.43,6.46,6.36,6.45,37287.0,0.00778214044205483,-0.2752753922988074,-0.6418538861724006,0.09481896915320633,0.2128573448099158,0.0430564022249198
2010-11-04,6.52,6.79,6.41,6.72,83983.0,0.04100802372737711,0.8119696569776593,1.3350010667323435,0.0671028897519851,0.21601436617352573,0.04303740992345895
2010-11-05,6.68,7.69,6.68,7.38,246498.0,0.09368548407732291,1.0767394824504226,0.9775343571148747,0.09006666010673431,0.22874801082042182,0.04305206763627564
2010-11-08,7.32,7.5,6.9,7.24,99503.0,-0.019152432214756043,-0.9071660853957759,-0.52077595461916,0.08890432495316847,0.22839685193376283,0.043433582619683817
2010-11-09,7.29,7.36,7.15,7.15,39615.0,-0.012508849691708734,-0.9209799600465853,-1.0498221244986774,0.08382215688057061,0.22826846256208982,0.043207154518944885
2010-11-10,7.15,7.15,6.88,6.89,42320.0,-0.03704127168034921,0.06605195313283829,0.2513144282809079,0.0889439015731382,0.2308255177990567,0.04318666422670952
2010-11-11,6.9,6.99,6.79,6.91,29621.0,0.0028985527540115186,-0.3567762183079637,-0.3001045924503387,0.0837518894967198,0.2306450649578545,0.0432022953594065
2010-11-12,7.4,7.4,6.88,6.9,36476.0,-0.001448226176364864,0.20817094082933885,0.9555114450274362,0.08286926614557989,0.21722805538119427,0.0431208729409989
2010-11-15,7.0,7.32,6.42,6.45,119984.0,-0.06744128079553269,1.1907038904876153,0.5485659517488373,0.09790924313696181,0.22711819299663277,0.04312889042424284
2010-11-16,6.45,6.61,6.4,6.48,117963.0,0.0046403795565022055,-0.016987384585405607,-1.4552872326068427,0.09712380123475785,0.2230879107387446,0.04314358117298755
2010-11-17,6.52,6.59,6.5,6.52,123357.0,0.006153865574378248,0.044711574479530114,-0.847297860387205,0.09706969906688556,0.2214633085126476,0.04298604286932168
2010-11-18,6.6,6.6,6.46,6.53,27768.0,0.0015325673497781356,-1.4911983118936725,0.4418327522790386,0.09192578164559786,0.21841666620418398,0.042991661623384365
2010-11-19,6.51,6.75,6.51,6.75,59635.0,0.03313556159609887,0.7643583714711468,0.53899650073269,0.06154341727044987,0.21920960071689677,0.042995549312311344
2010-11-22,6.75,7.38,6.75,7.24,106498.0,0.07007870151318651,0.5798835555997908,0.9650808960435862,0.08218574574116089,0.22862911611420786,0.04300505712482797
2010-11-23,7.17,7.17,6.83,6.97,33466.0,-0.03800598162519253,-1.1575962075580417,-0.6167742017753717,0.08622021930452502,0.2286774373747169,0.04317218180449602
2010-11-24,7.06,7.06,6.75,6.86,19007.0,-0.01590778303463858,-0.5657226657036816,-0.09237332013101596,0.08274853197504625,0.2281124237238608,0.043071771628123805
2010-11-26,6.86,6.86,6.65,6.68,14002.0,-0.026589454189239747,-0.3056071558136946,-0.38946476676172215,0.08469252676331035,0.22901522663959545,0.04300208440623336
2010-11-29,6.62,6.7,6.57,6.6,20157.0,-0.012048338516174484,0.364351446051117,-0.47957308026188694,0.08488929380836967,0.22155252398407696,0.04300235861437727
2010-11-30,6.55,6.7,6.5,6.62,31347.0,0.003025720916537189,0.4415669461139604,0.4307829160924561,0.06896815388456624,0.2165517045463148,0.04296314518959875
2010-12-01,6.71,6.74,6.47,6.47,96177.0,-0.022919261436107785,1.1210716751270606,0.3001045924503387,0.071231591859228,0.21047868214090912,0.0429575564692653
2010-12-02,6.51,6.75,6.49,6.57,46564.0,0.015337723983710028,-0.7253625334611495,-0.03774032798284943,0.07197557272895538,0.20968488643917318,0.04296560915827922
2010-12-03,6.51,6.73,6.51,6.71,41802.0,0.021085118487071286,-0.10788352510995658,-0.16705408466316252,0.07340526239734879,0.18536473293571099,0.04294071958009256
2010-12-06,6.73,6.73,6.57,6.65,47208.0,-0.008982096315827581,0.12161918447882947,-0.3184537311185367,0.0696553986998825,0.17840374591285393,0.04293646473792096
2010-12-07,6.76,7.08,6.75,6.88,75693.0,0.03400179727748931,0.4721223161354846,0.7239188392266984,0.051319389243403825,0.18033551476813078,0.04290916205079961
2010-12-08,6.93,7.06,6.88,6.94,38306.0,0.008683122573460933,-0.6810791440098818,-0.6061358035703173,0.04490626615058958,0.17613390410727642,0.042919492939602705
2010-12-09,7.03,7.03,6.92,6.97,24682.0,0.004313450253719431,-0.43953230884947736,-0.49247648509778985,0.04328159765787851,0.17604293346987035,0.042857394093188624
2010-12-10,6.97,7.19,6.95,7.14,48715.0,0.02409755157906046,0.6799127578463118,0.7801585575495731,0.03963336232851455,0.1730245469269929,0.042856464901318815
2010-12-13,7.2,7.39,7.1,7.27,54116.0,0.018043515193934878,0.10514289986380909,0.18924199963852772,0.03739064070439732,0.1729662992493808,0.042866398203262095
2010-12-14,7.32,7.97,7.32,7.78,149633.0,0.06780004664487249,1.0170557387085495,0.8070914399091622,0.054934635995860334,0.18441050902170467,0.042838461082555825
2010-12-15,8.1,8.27,7.29,8.05,220152.0,0.03411575324017191,0.38613258742580037,0.4105802087749351,0.04656878224371385,0.1849103053665049,0.042935918459642446
2010-12-16,8.05,8.23,7.57,7.69,70976.0,-0.0457513079129197,-1.1319764251475615,-0.3953127366441457,0.06690733099791613,0.19246441381430604,0.04283039977886522
2010-12-17,7.63,7.92,7.55,7.75,31572.0,0.007772059847702906,-0.810071139881746,-0.5787368293822011,0.06697875379444683,0.18902473948267115,0.04286052726135484
2010-12-20,7.63,7.74,7.25,7.49,102293.0,-0.03412404583612716,1.1755705925727877,0.28090238546640234,0.07386247426754469,0.16896457798848297,0.04276520412899153
2010-12-21,7.5,7.83,7.48,7.54,54951.0,0.006653384490736602,-0.6213993653727545,-0.3364722366212144,0.07181835998151116,0.16782748154589303,0.04277482646997013
2010-12-22,7.59,7.62,7.2,7.42,57186.0,-0.016043124840575906,0.039867234137354046,0.18232155679395545,0.07400460612696276,0.16816634398793504,0.042711835458822296
2010-12-23,7.4,7.5,7.32,7.35,17662.0,-0.009478743954543845,-1.174893674136932,-0.8472978603872049,0.0748877763215072,0.1638805688742513,0.042716013309128616
2010-12-27,7.43,7.48,7.24,7.3,37061.0,-0.0068259650703996755,0.7411497647169334,0.28768207245178323,0.07376130127513678,0.16412322540789376,0.042703205789863787
2010-12-28,7.35,7.45,7.2,7.28,45455.0,-0.002743485945750912,0.20415762181027652,0.04082199452025437,0.0727407728972852,0.1641550985627085,0.04270247249464869
2010-12-29,7.26,7.5,7.25,7.41,32397.0,0.017699577099401065,-0.3386569996550879,0.0,0.05272250416495501,0.14832754765996947,0.042705194283900134
2010-12-30,7.35,7.68,7.26,7.54,34938.0,0.017391742711869274,0.07550923616430438,0.5187937934151673,0.04685102130499161,0.1488760025367194,0.04271215554548679
2010-12-31,7.55,7.81,7.39,7.39,60274.0,-0.020094447059754383,0.5453257712202753,0.0,0.03750302043323431,0.1509738176216341,0.04270058567984721
2011-01-03,7.42,7.98,7.32,7.79,93612.0,0.05271312492254632,0.44025774709086285,0.45198512374305766,0.054800774850943854,0.1585330309239604,0.042692156543676925
2011-01-04,7.89,7.92,7.48,7.65,66177.0,-0.018135212044212423,-0.34682560984387045,-0.4054651081081657,0.05015550174010964,0.1577033076099963,0.042745305830774724
2011-01-05,7.57,7.73,7.4,7.5,64920.0,-0.019802627296179764,-0.019177227903915295,-0.28768207245177957,0.05226937523546783,0.1438502884238789,0.042645941061815754
2011-01-06,7.53,7.71,7.39,7.48,27707.0,-0.0026702285558788397,-0.8514706537970529,-0.03077165866675302,0.05090213380623182,0.13811944967245912,0.042635712869873305
2011-01-07,7.46,7.5,7.22,7.41,82162.0,-0.00940235267839018,1.0870078192205472,-0.13353139262452274,0.05089358737821893,0.137380891765498,0.042611792678160745
2011-01-10,7.4,7.48,6.99,7.04,113920.0,-0.05122226913804462,0.32680353959378117,0.5596157879354223,0.06286889537479858,0.14479785721598284,0.04261827008098482
2011-01-11,7.05,7.2,6.96,7.13,52956.0,0.01270306425625356,-0.7660350675882555,-0.7137664677626806,0.06392928129751,0.14447303558799426,0.04264109508929488
2011-01-12,7.15,7.27,7.13,7.19,39478.0,0.008379937306750795,-0.293717825354614,-0.53899650073269,0.06265412941015612,0.1445894937348013,0.042539646196926
2011-01-13,7.14,7.3,7.14,7.28,40287.0,0.012439690475639198,0.020285281546351897,0.13353139262452562,0.061850817540722816,0.1424017958574773,0.04253354924156322
2011-01-14,7.3,7.3,7.15,7.23,35442.0,-0.006891826037921156,-0.12813127871399388,-0.06453852113757552,0.060575396350610156,0.14229491308603126,0.04253507293022799
2011-01-18,7.25,7.35,7.25,7.31,44213.0,0.011004237591013766,0.22112130593344048,-0.4054651081081646,0.04466385240355564,0.14133734671411385,0.04252908769903815
2011-01-19,7.39,7.39,7.26,7.3,49723.0,-0.0013689256073416978,0.11744873922785537,0.26236426446749395,0.043772668763415234,0.14088207207532208,0.042532229569028114
2011-01-20,7.3,7.32,7.25,7.26,91859.0,-0.005494519317640778,0.6137871899928751,-0.6190392084062184,0.04216680311603782,0.13741627048403096,0.042528429516947935
2011-01-21,7.32,7.33,7.25,7.26,25890.0,0.0,-1.2663979989438783,0.13353139262451919,0.042229508189689284,0.13724004204179252,0.04253531011905913
2011-01-24,7.36,7.6,7.31,7.51,37281.0,0.033855636939338796,0.36462701972851974,1.2878542883066375,0.049097108059197175,0.14099423375924297,0.04253948723317854
2011-01-25,7.41,7.47,7.35,7.42,50176.0,-0.012056408596754498,0.2970530112359757,-0.8823891801984729,0.029834568182687187,0.13989285556902567,0.042548424297492164
2011-01-26,7.41,7.43,7.3,7.37,22189.0,-0.006761350978043756,-0.8159401541436626,0.08004270767353461,0.03030673394066835,0.1390147304826304,0.0424907622710874
2011-01-27,7.4,7.52,7.22,7.48,21558.0,0.01481508578514057,-0.0288496932248421,0.836248024200619,0.031232194140905074,0.12144919040646177,0.042485494339368615
2011-01-28,7.44,7.44,7.3,7.32,25293.0,-0.0216224640131657,0.1597807002492111,-0.7621400520468922,0.0351342384539509,0.11735097108178559,0.042489574457575646
2011-01-31,7.39,7.4,7.31,7.34,22716.0,0.002728514653204117,-0.10745815559346283,-0.44183275227903507,0.03465781975425033,0.10885944784205269,0.04248655501167154
2011-02-01,7.41,7.45,7.35,7.45,22220.0,0.014875189765044095,-0.022076737803701008,0.10536051565782323,0.035348153487844244,0.1097172374379101,0.04245784163800784
2011-02-02,7.45,7.96,7.41,7.64,80321.0,0.02518357078696054,1.2850383218536354,1.70474809223842,0.03880274970757684,0.10737567638939051,0.042464750527956556
2011-02-03,7.64,7.68,7.5,7.5,24488.0,-0.018494582636164214,-1.187847904422009,-1.1169614273363075,0.04165664420823746,0.10885847985090982,0.04246469304906305
2011-02-04,7.56,7.64,7.45,7.52,40078.0,0.0026631174194835516,0.4926443536888403,0.054067221270274635,0.04158363173788947,0.10763848820796904,0.04243780718515802
2011-02-07,7.58,7.58,7.33,7.36,75535.0,-0.02150620522096336,0.6337685696637365,0.27443684570176297,0.03735692932463826,0.10944259301591593,0.04241725482892718
2011-02-08,7.36,7.44,7.35,7.43,19477.0,0.009465925988882962,-1.355361842747925,-1.0216512475319732,0.03724351469180775,0.1095969615148839,0.04242470557790846
2011-02-09,7.47,7.56,7.4,7.47,27938.0,0.0053691404150582045,0.3607534870575968,0.5753641449035489,0.036982520965687354,0.10964207267426301,0.042398562884739824
2011-02-10,7.4,7.49,7.3,7.49,25902.0,0.0026737983844022928,-0.07566758350396441,0.171850256926666,0.03549272245409599,0.10827564478789609,0.04239776783918239
2011-02-11,7.49,7.53,7.4,7.42,27264.0,-0.009389740349839304,0.05124696484550917,-0.37948962170490663,0.0322311421924795,0.10722416224962544,0.042402430841356004
2011-02-14,7.44,7.54,7.4,7.52,37301.0,0.013387080782459204,0.31345298529496723,0.07410797215372056,0.03334506248324646,0.10612772168094467,0.042409321043165395
2011-02-15,7.48,7.91,7.48,7.9,67374.0,0.04929662151122782,0.5912390508765846,1.1221427860783053,0.04669655133943965,0.10443306564447907,0.04241190438986037
2011-02-16,8.07,8.23,8.0,8.06,187255.0,0.02005079704556101,1.0222121374920672,-0.6257058997644103,0.04564607838706739,0.10437781094704292,0.042442659442780695
2011-02-18,7.99,8.02,7.7,7.78,80425.0,-0.035357218328236684,-0.8451462511854331,0.3302416868705731,0.05169648874583538,0.10876563864746218,0.042354480044204015
2011-02-22,7.75,7.98,7.72,7.88,52625.0,0.012771565679487562,-0.42413378112254563,-0.20763936477823997,0.0520803305665572,0.10928892559202685,0.042365051301532015
2011-02-23,7.85,7.86,7.52,7.66,51960.0,-0.028315920117287785,-0.012717100200145381,0.268263986594679,0.05416319785621846,0.11286129832539847,0.04230418396476623
2011-02-24,7.67,7.71,7.61,7.66,19838.0,0.0,-0.9628749014785978,-1.2237754316221217,0.054045485498111494,0.09907466578399166,0.04230882469532371
2011-02-25,7.68,7.98,7.66,7.95,28460.0,0.03715994491374053,0.36090030233790493,1.1631508098056855,0.05923014777089391,0.1044717509314404,0.04226117545431957
2011-02-28,7.99,8.19,7.91,8.05,128369.0,0.012500162764231604,1.5064093364227027,-0.13353139262452585,0.059310092340472784,0.10474648206889793,0.042270007781668686
2011-03-01,8.07,8.19,7.98,8.14,38032.0,0.011118088583976782,-1.2164810184665704,-0.287682072451783,0.0578767265543804,0.10464155640356604,0.042205469107259565
2011-03-02,8.1,8.25,8.0,8.22,36553.0,0.009780029053639616,-0.039664648447011785,0.1743533871447822,0.05779000506774287,0.10421947479180237,0.04220030729678223
2011-03-03,8.23,8.77,8.19,8.68,115627.0,0.054451319604170045,1.1516062308094632,0.8415671856782186,0.05986933380364294,0.11555950531307559,0.04219734592718461
2011-03-04,8.8,8.95,8.47,8.57,72043.0,-0.0127537960625701,-0.4731063300082319,-0.18924199963853128,0.061112762693869456,0.1168363533650404,0.04222446366643712
2011-03-07,8.5,8.53,8.25,8.43,32634.0,-0.016470960595924566,-0.7919084733031792,-0.5389965007326866,0.05515798522197402,0.11839515505040257,0.042118574446648634
2011-03-08,8.43,8.84,8.4,8.78,80949.0,0.040679635633261046,0.9084646370739531,0.45198512374305844,0.059825155899816296,0.12350326894089052,0.04211491680075963
2011-03-09,8.65,8.88,8.59,8.8,40829.0,0.0022753138371358617,-0.6844267135065252,-0.41689380393178277,0.05212385264655994,0.12021778494563784,0.04213412456973147
2011-03-10,8.67,8.94,8.25,8.7,94483.0,-0.011428695823623158,0.8390273109005975,0.8668106746107813,0.054391018754832744,0.12012572470180821,0.042055528636720026
2011-03-11,8.59,8.83,7.67,7.88,140615.0,-0.09899512179074987,0.3976057351821538,0.5194836865091061,0.09236777441962818,0.15887046106925085,0.042061662332594965
2011-03-14,7.73,8.42,7.73,8.24,70792.0,0.04467244005159232,-0.6862796593540086,-0.5194836865091061,0.09761040508142127,0.16403869371701416,0.04216849243815584
2011-03-15,7.8,8.38,7.66,8.22,40309.0,-0.0024301348532915767,-0.5631712308837074,0.042559614418797576,0.09740286792928478,0.1621430404368676,0.042035146440758515
2011-03-16,8.24,8.51,7.9,8.19,38654.0,-0.003656311203110718,-0.04192450651806645,-0.1657922548427459,0.09719145282642747,0.1623149680964377,0.041950131819089645
2011-03-17,8.27,8.48,8.01,8.42,48280.0,0.027695930389257217,0.22236713366605443,-0.2607262624632503,0.0904129088833311,0.16373212750576382,0.04195452124499616
2011-03-18,8.56,8.56,8.28,8.28,38022.0,-0.01676685985706694,-0.2388524566598953,-0.517943091534852,0.09069649740733485,0.16351260758789457,0.04196043511414472
2011-03-21,8.28,8.5,8.25,8.32,22944.0,0.004819286435949088,-0.505108475152225,-0.11332868530700724,0.09024573310712618,0.16204464779552727,0.04192899156568989
2011-03-22,8.28,8.33,7.83,8.06,91718.0,-0.03174869831458027,1.385662187839765,0.6931471805599453,0.08595226295749352,0.16582906781555057,0.04191376651844229
2011-03-23,8.02,8.08,7.9,8.03,25472.0,-0.003729028559866787,-1.281138842595002,-1.0216512475319828,0.08563617606147779,0.1641319008416699,0.04191979977443181
2011-03-24,8.01,8.14,7.97,8.13,29200.0,0.012376395601048973,0.1365888996122635,-0.05715841383994236,0.08692986731179851,0.16427800972882164,0.04186977871581572
2011-03-25,8.13,8.34,8.02,8.24,39528.0,0.013439420361661014,0.3028405722692131,0.6325225587435066,0.048547998785350516,0.1645962704027595,0.04187265363939713
2011-03-28,8.29,9.26,8.25,9.26,191773.0,0.11670370473670788,1.5793030993595085,1.1493846140415318,0.0903823660102854,0.199885095753813,0.041870052768077606
2011-03-29,9.15,9.4,8.69,9.24,182949.0,-0.0021621630044954543,-0.04710495542699,-0.3524406397999426,0.09035933606430822,0.1993994465835312,0.04204813943230763
2011-03-30,9.16,9.59,9.16,9.49,70810.0,0.026696726968243656,-0.9492071918122864,-0.5014797613477548,0.09004253340281602,0.20026126458107776,0.04184112955054048
2011-03-31,9.32,9.34,8.89,9.1,95132.0,-0.04196419909903204,0.2952651671957689,0.04546237407675646,0.09762454126253504,0.20146848702226358,0.04184757110622839
2011-04-01,8.83,8.97,8.34,8.44,121998.0,-0.07529210491493865,0.24873925029680954,0.3364722366212157,0.11330713599493913,0.21599632105910693,0.0418652522951838
2011-04-04,8.27,8.64,8.24,8.51,117474.0,0.008259633977417025,-0.0377876186530699,-0.45425527227759677,0.1133822344437828,0.21266773443893397,0.04202984414822472
2011-04-05,8.52,8.62,8.41,8.58,60338.0,0.008191970914588342,-0.6662549448303832,-0.6443570163905186,0.1101997913549731,0.21249906551986145,0.04189480768555235
2011-04-06,8.6,8.6,8.46,8.52,26688.0,-0.007017572658646554,-0.8157480614964712,-0.4054651081081686,0.11038963477009343,0.2103252430488544,0.04189506378489439
2011-04-07,8.5,8.5,8.1,8.33,51445.0,-0.022552884662473183,0.6562992496514379,1.0498221244986872,0.11200646194529469,0.21192177509480087,0.04189452952950164
2011-04-08,8.37,8.64,8.35,8.55,42002.0,0.0260678267699177,-0.20279603963053816,-0.3215836241274599,0.1130471656428318,0.2103454934976633,0.04189796639814393
2011-04-11,8.55,8.87,8.52,8.56,33670.0,0.0011689072049816396,-0.22111000302425232,0.18805223150293537,0.07033070848627483,0.2100890987487656,0.04188829626009168
2011-04-12,8.56,8.83,8.56,8.68,50526.0,0.013921338518608106,0.405880822102926,-0.25951119548508506,0.07195539232318156,0.2102329538223293,0.0418520205922406
2011-04-13,8.72,9.06,8.72,8.84,66636.0,0.018265347977293178,0.27675691677156067,0.23052365861183333,0.07003179277126483,0.21072257646852627,0.04185648433314027
2011-04-14,8.99,9.2,8.86,9.03,54479.0,0.021265490779342144,-0.2014296657344392,0.0,0.0667361828145672,0.20477568855292044,0.04185291728925337
2011-04-15,9.04,9.19,8.93,9.14,33473.0,0.012108018037164658,-0.487076162599827,-0.26826398659467965,0.03219298593947495,0.20451743144001028,0.04184328486854035
2011-04-18,9.06,9.15,8.66,9.04,43415.0,-0.011001211061973493,0.2600658597994041,0.6337237600891458,0.03486592982941244,0.20407501111214332,0.04182330848722736
2011-04-19,9.1,9.19,9.07,9.16,32280.0,0.01318700428195374,-0.2963571601108601,-1.4069136483226332,0.03521423287076835,0.2005517546259088,0.041818942568335994
2011-04-20,9.22,9.5,9.01,9.37,42626.0,0.022666917564291733,0.2780165523372986,1.4069136483226332,0.035120079209364746,0.20167605917804635,0.04181498957031421
2011-04-21,9.09,9.44,9.09,9.23,40519.0,-0.015054047735569842,-0.05069339583388022,-0.3364722366212144,0.0315339447922743,0.2019598757892458,0.04181513199394256
2011-04-25,9.03,9.18,8.8,8.91,56754.0,-0.03528480703204284,0.3369551385539218,0.08223809823697048,0.042412490443313994,0.17758934633676055,0.04179162423673185
2011-04-26,8.89,9.25,8.89,9.17,32197.0,0.02876304478565528,-0.566852857950968,-0.054067221270274746,0.045704757873458804,0.17451485367262556,0.04180168592675845
2011-04-27,9.2,9.49,9.17,9.32,35750.0,0.016225342429126766,0.1046769886318959,-0.11778303565638093,0.04593033278632159,0.17484873557520894,0.04177459405793231
2011-04-28,9.36,9.39,9.08,9.11,30270.0,-0.022789917425633188,-0.16639314610638856,-0.031748698314579604,0.04943356435142482,0.17677285818063673,0.04174174382977316
2011-04-29,9.13,9.25,9.08,9.19,11021.0,0.008743225095728668,-1.010354579324222,-0.6007738604289321,0.04762416431561699,0.17510274826359848,0.041736789913820876
2011-05-02,9.1,9.2,9.08,9.12,20098.0,-0.007646132281355467,0.6008177639173606,-0.34830669426822203,0.04728599227016605,0.17427770616305988,0.041710887753836176
2011-05-03,9.08,9.3,9.08,9.17,15790.0,0.005467482182133221,-0.2412434793592162,0.606135803570325,0.04662913520758282,0.17428506137366437,0.041709867369889096
2011-05-04,9.14,9.16,8.82,8.93,26869.0,-0.026520891379965494,0.5315963774410335,0.43531807125784217,0.04943501292645514,0.17327475996998465,0.04171178240296371
2011-05-05,8.88,8.93,8.64,8.89,32511.0,-0.004489345362594488,0.1906052879003841,-0.15906469462968986,0.04529765835728634,0.17330886113103824,0.04171608521956543
2011-05-06,8.86,8.95,8.61,8.9,21962.0,0.0011242272122808927,-0.3922648064334453,0.15906469462968986,0.04479581028780188,0.17307050360141915,0.04167920487877562
2011-05-09,8.92,9.12,8.89,9.02,20356.0,0.01339305733643803,-0.0759379784489358,-0.390866308687017,0.038469683299500484,0.17306762131754985,0.04168172219907249
2011-05-10,9.11,9.13,8.82,8.9,24261.0,-0.01339305733643803,0.17549441405520838,0.2984929885560039,0.03284347694264113,0.12757904872141135,0.04168696534857629
2011-05-11,8.86,8.89,8.53,8.57,28338.0,-0.037783544128405566,0.15533353736024047,0.14953173397096542,0.03720413378610493,0.13269225199595255,0.041680119525762185
2011-05-12,8.57,8.94,8.29,8.92,37207.0,0.04002821398222922,0.2722932554779387,0.5908683314395244,0.048498313623344676,0.13634709298625258,0.04169288951458754
2011-05-13,8.93,8.93,8.62,8.68,27683.0,-0.027274417919659122,-0.29567840924046607,-0.7404000654104899,0.05066036865169328,0.13264113081875162,0.04169387548966691
2011-05-16,8.63,8.88,8.6,8.81,29558.0,0.014865911275829369,0.06553592841287248,-0.1017826943099398,0.05264433303221643,0.10941399243225115,0.04165611174498316
2011-05-17,8.85,9.55,8.6,9.49,93635.0,0.07435117267374824,1.1530498104200912,1.2216723814253339,0.07633517410174875,0.13142823745441648,0.041624541784447924
2011-05-18,9.31,9.8,9.31,9.7,66076.0,0.021887272887500586,-0.34859865051957684,-0.662056593489915,0.07340138130401395,0.13262773287560203,0.04169815741539211
2011-05-19,9.7,9.75,9.04,9.17,52986.0,-0.056188599240963644,-0.2207778669781746,0.3708595789306896,0.08635488781018842,0.14538874305926974,0.04158312222611497
2011-05-20,9.01,9.28,8.75,9.27,28867.0,0.010846093309390348,-0.6073286535369995,-0.292387963489196,0.08650474257724063,0.14326757279751456,0.041638104114126294
2011-05-23,9.0,9.25,9.0,9.21,11419.0,-0.006493529310548141,-0.92742043945821,-0.7514160886839198,0.08645736162592399,0.14166790068391522,0.04154423161435791
2011-05-24,9.24,9.7,9.16,9.51,54142.0,0.03205402629008347,1.5563315900477246,0.770108221696072,0.08789780990449364,0.14470657816563745,0.04154053864602408
2011-05-25,9.5,9.5,9.2,9.28,15969.0,-0.024482329759189625,-1.2209608819085052,-0.5877866649021151,0.08460557701514805,0.14692666348019254,0.041545962724885414
2011-05-26,9.37,9.48,9.18,9.26,21825.0,-0.0021574981400211968,0.3124067588669366,0.0,0.08089967858411261,0.14603729788249564,0.041519026490698246
2011-05-27,9.3,9.45,9.3,9.43,13982.0,0.018192047987278137,-0.445285313635873,-0.6931471805599572,0.07753400091603002,0.14563980594121353,0.041488619741333194
2011-05-31,9.5,9.5,9.06,9.1,93708.0,-0.035621683122561976,1.9024127763787444,1.0761394328160594,0.08316842056550025,0.14978675503190123,0.041492714958980076
2011-06-01,9.06,9.49,9.0,9.35,37146.0,0.027101929777791245,-0.9253274707033885,0.107630664192367,0.06557351999160896,0.1517635542277816,0.041498458480808166
2011-06-02,9.38,9.38,9.11,9.17,19286.0,-0.019439057032222262,-0.6554766496769577,-0.595983432106293,0.063879195029383,0.15258555181041164,0.04147234757481306
2011-06-03,9.09,9.37,9.01,9.32,25798.0,0.016225342429126766,0.290917525454752,0.28768207245177435,0.051318642652961426,0.15173080843051479,0.04144643454814138
2011-06-06,9.39,9.5,9.17,9.47,27467.0,0.01596627850048682,0.06268831455306234,-0.08701137698962791,0.05195368064477674,0.1517556481160416,0.0414338010526871
2011-06-07,9.46,9.6,9.41,9.55,57549.0,0.008412247294652175,0.7396514747263048,-0.5520685823000426,0.05164666445798689,0.14721356141387001,0.04142444016928914
2011-06-08,9.5,9.6,9.38,9.5,25788.0,-0.005249355886143725,-0.802727491373938,0.14660347419187292,0.04674208467847546,0.14480096495376418,0.041412692328414644
2011-06-09,9.54,9.75,9.5,9.61,26877.0,0.011512424375705876,0.04136163483517841,0.12783337150989005,0.043100937948295406,0.14437039572344415,0.041411843863210625
2011-06-10,9.68,9.71,9.12,9.57,51515.0,-0.004171017517338171,0.6506021251134797,0.8586616190375215,0.04327080262484495,0.1423805423331075,0.041413930732365656
2011-06-13,9.54,9.93,9.52,9.9,62454.0,0.03390155167568132,0.19255725836435467,-0.3639653772014141,0.04749548429417252,0.1458588025606361,0.04140878711646423
2011-06-14,9.9,10.17,9.63,9.68,88946.0,-0.022472855852058604,0.3535991582555642,0.2754119798599646,0.0418423320846555,0.14766607697927583,0.04141491895812908
2011-06-15,9.69,9.89,9.38,9.48,43023.0,-0.020877585021555234,-0.7262945876017657,-0.05715841383994735,0.042265481509778165,0.1493639500100896,0.041380635042479234
2011-06-16,9.45,9.75,9.31,9.59,28644.0,0.01153657262841623,-0.4067908592704903,-0.14763599880606537,0.03936433907939529,0.14690968094514245,0.04136738471259428
2011-06-17,9.63,9.72,9.25,9.37,50413.0,-0.023207792645016045,0.5653050811806626,0.06595796779179997,0.04257168074564883,0.14899243644217114,0.041346868211148004
2011-06-20,9.34,9.5,8.96,9.03,57178.0,-0.03696072882143664,0.12592013069231278,0.13883644485421276,0.04801567952957922,0.15394396603923177,0.04134704259703952
2011-06-21,9.02,9.27,8.5,8.85,109462.0,-0.020134908409056074,0.6494082480458889,0.35482137528941055,0.047908648660921906,0.1546846705652314,0.04135659690533456
